"entrez","baseMean","log2FoldChange","lfcSE","pvalue","padj","symbol"
"286257",145.77233513348173,0.059083749898615597,0.21703443957047322,0.765155070243916,0.8230618803316418,"PAXX"
"27035",11.238882490823098,-0.09060531548217622,0.42066347981549046,0.7652443765891248,0.8231051551435132,"NOX1"
"388610",94.62104977340626,0.07697084205526959,0.29034694714289805,0.765510899384405,0.8233297622283778,"TRNP1"
"79895",14.303364041685668,-0.09154409095801128,0.4102750861987731,0.7655513738344593,0.8233297622283778,"ATP8B4"
"55339",1237.3322153754216,0.03780010434346997,0.12780593387930714,0.7656319388195354,0.8233636110465021,"WDR33"
"199713",11.235982024543084,0.09346422357872664,0.4201605382958229,0.7658485926764242,0.8234909986132188,"NLRP7"
"375686",11.106086211491798,0.09252442686392416,0.43922072327070766,0.7658416873324463,0.8234909986132188,"SPATC1"
"51808",930.5765778282689,0.05298565584572977,0.20074402714056136,0.7659119794899796,0.8235063606645259,"PHAX"
"1131",147.36657466381644,-0.05599042786355015,0.20181730715274993,0.7659970753567493,0.8235450607617564,"CHRM3"
"730183",20.05473511934409,-0.08372117069793324,0.33640773585328976,0.7660509094870687,0.8235501476775281,"LOC730183"
"140578",11.517737476951321,0.0870668276171693,0.4993469312270135,0.7661725643813014,0.8236281406103825,"CHODL"
"139420",12.928382590883599,-0.0875341163886516,0.3617366048666732,0.7662268252485166,0.8236336802581632,"PPP4R3C"
"27087",14.387018653528173,0.09094123167725239,0.38352581891809934,0.7663798906174408,0.8237454194716558,"B3GAT1"
"219855",15.88146617823384,0.08749552652872132,0.35817043842277024,0.7665849197085595,0.823912994127008,"SLC37A2"
"254531",157.94596369203813,-0.06351278076556632,0.22752971725821367,0.7670497157142537,0.8242012833595658,"LPCAT4"
"55244",204.86567663023132,-0.07181665995828909,0.2761904193317148,0.766925447233006,0.8242012833595658,"SLC47A1"
"55744",763.761078079001,-0.05743581538163795,0.20778218619233452,0.7670475229342117,0.8242012833595658,"COA1"
"7021",15.350591554564929,-0.0924913045176498,0.42847838860276594,0.7670413759249979,0.8242012833595658,"TFAP2B"
"23392",3670.2999507537425,-0.03483425645138937,0.12138376500475394,0.767372512604883,0.8244953095073093,"ECPAS"
"814",239.37041509165334,-0.05327330133503864,0.18759301266171902,0.767607805217681,0.8246952859593201,"CAMK4"
"26010",1001.9875540801655,0.03535685620192546,0.12343744930698144,0.7679403732760766,0.8249178601410178,"SPATS2L"
"80070",12.93763927486396,0.09088202483590692,0.3910071646287104,0.767898107923939,0.8249178601410178,"ADAMTS20"
"91683",13.122778784900284,-0.09144381762683837,0.44550285906774945,0.7679625249369099,0.8249178601410178,"SYT12"
"1002",104.38322352392288,0.06704937208508932,0.24773290177063342,0.7686703270909107,0.8255195444687683,"CDH4"
"55799",8.74127407506888,0.09181215252432452,0.42347355645727003,0.7686039935103296,0.8255195444687683,"CACNA2D3"
"7881",25.07767090752793,-0.07930068681610976,0.3130589409670412,0.7686651807015926,0.8255195444687683,"KCNAB1"
"29894",1088.5889656594254,0.054917425006709125,0.19912488362489036,0.7691970994523941,0.8260323826364165,"CPSF1"
"23415",20.469835171398277,-0.08581350171063672,0.36021350547036435,0.7692954866048304,0.8260851463817283,"KCNH4"
"389206",60.95210044235154,-0.0754956565657446,0.3007231682173822,0.7694457731894303,0.8261936304694703,"BEND4"
"9376",32.09371740925737,0.08856069815623696,0.4186292770698559,0.770076905081827,0.8268183760343385,"SLC22A8"
"10134",602.8867301233399,0.04567293886750819,0.1630506982837632,0.770415188242932,0.8270756920700542,"BCAP31"
"23604",16.159824147909053,0.08836673762171235,0.3944515784624368,0.7704097297984063,0.8270756920700542,"DAPK2"
"5324",11.421169045839312,0.09208586723728565,0.4220561515783533,0.7705329145711819,0.8271491323084911,"PLAG1"
"254102",209.70056185392792,-0.052180688788274525,0.1894591254182631,0.7709988640266959,0.8275963486371676,"EHBP1L1"
"113540",84.57218119942627,-0.06849725028139697,0.26159423418030275,0.7712661195215108,0.8278302416878779,"CMTM1"
"100126355",16.64059093103914,-0.08851106799511234,0.43010210273863125,0.7713571570790146,0.8278749752690365,"MIR365A"
"54148",1114.2449732429798,0.0647878387847248,0.24297336688689244,0.7715326933351275,0.8280103872931123,"MRPL39"
"10802",1399.1314600674775,-0.037995021621387334,0.12874019679602489,0.7716269597955281,0.8280226322566715,"SEC24A"
"442421",25.215167484002862,0.08995120071151586,0.39570900393109915,0.7716847265867341,0.8280226322566715,"PTGER4P2-CDK2AP2P2"
"6719",63.71486891010193,-0.05651807660745098,0.2072920065916797,0.7716922111140015,0.8280226322566715,"SRD5A1P1"
"79879",83.9934447023669,0.06493740610420397,0.2415265986026204,0.7717683555384628,0.8280513599725626,"CCDC134"
"200197",9.16337276636257,0.09150203108609567,0.4384927206158993,0.7728857133249732,0.8291503399803613,"TMEM51-AS1"
"94120",16.87501164992947,0.0882460591723103,0.38664348513682395,0.7728915105683858,0.8291503399803613,"SYTL3"
"54718",38.55690916412243,0.08356987761881221,0.3504211206186156,0.7730343139420189,0.8292504965420877,"BTN2A3P"
"150709",21.67698744457467,0.08340895737529533,0.3453085087497189,0.7732843631306591,0.8292619989759464,"ANKAR"
"23118",855.4043417065502,-0.03824040757141559,0.11990339490069338,0.7731137704666065,0.8292619989759464,"TAB2"
"257415",773.2209304894178,-0.06422482995991333,0.2478685036874281,0.7732922528013237,0.8292619989759464,"FAM133B"
"6263",107.94496137117925,0.07476272613516338,0.289896782702339,0.7731667499759665,0.8292619989759464,"RYR3"
"729678",121.17848511342845,0.05101735194052715,0.18436335281442734,0.7732341206919207,0.8292619989759464,"LINC00847"
"2841",25.524317906832707,0.07769599195020245,0.3101431131226785,0.7737678747617049,0.8297189946616786,"GPR18"
"8938",61.77269535546853,0.08526189682832504,0.40254528009583335,0.7738312353580936,0.829733888212885,"BAIAP3"
"140885",114.26215411222056,-0.054353953668299454,0.20183292302436406,0.7739941205992271,0.8298024412356326,"SIRPA"
"401093",26.65583637666284,0.07688430125883716,0.30425353278046113,0.7739632306839644,0.8298024412356326,"MBNL1-AS1"
"4703",82.46522388156829,0.06363430861306116,0.23778281001439608,0.7742689133735579,0.8300439894599753,"NEB"
"116442",196.37362343616542,0.0538766157099797,0.20172563466803317,0.7745109857095224,0.830250431568459,"RAB39B"
"5549",73.01297262830222,0.07057393182544557,0.27000071793923214,0.7747655840464538,0.8304702738944925,"PRELP"
"339975",82.73160197406779,0.08553311345093954,0.437583329869194,0.7748659789537184,0.8305248082190545,"LOC339975"
"738",488.6617485734012,0.05014444388816476,0.1800872827997796,0.7752515123022359,0.830884936055537,"VPS51"
"100302526",11.428486938900955,-0.08874360599521072,0.41711730734457664,0.7753415217441968,0.8309283068813845,"FAM41AY2"
"55289",14.443148333957499,0.089095167093371,0.43065340175703737,0.7757626913215994,0.8313265515842991,"ACOXL"
"11019",357.7927072754395,0.04148705626976458,0.1553475718655512,0.7761431617265081,0.831681133943074,"LIAS"
"100505783",94.05118690001736,-0.05446549032558974,0.20253596115461497,0.7763243182902693,0.8318221086286587,"OSER1-DT"
"1613",566.0139314453077,-0.0697666116405438,0.28475423483010726,0.7765772949401151,0.8320400147397221,"DAPK3"
"359845",1120.3413371770662,0.042879304453051874,0.15825381068671918,0.7769170204786171,0.8323508315213904,"RFLNB"
"23505",483.13082487638377,-0.04123968339774287,0.14287978268278292,0.7773320141165568,0.8325827026478633,"TMEM131"
"51016",105.52037176695877,0.060967937265430885,0.2319919733817917,0.7772766998278614,0.8325827026478633,"EMC9"
"6697",110.61190411859278,-0.06254749676852198,0.24474285413152042,0.7772812627539103,0.8325827026478633,"SPR"
"7709",166.2783820913807,0.05589853233436184,0.20964857022887223,0.7773014020028468,0.8325827026478633,"ZBTB17"
"84261",164.39005600550414,-0.05940197641252561,0.2278655616477843,0.7774165598154212,0.8326200856465035,"FBXW9"
"10320",17.83034620451845,-0.08295436066345518,0.4373115862188879,0.7779215550431287,0.8330637012881187,"IKZF1"
"9863",140.35419822186935,-0.06149541181946173,0.23974453561901446,0.7779301031227351,0.8330637012881187,"MAGI2"
"149047",11.339499597928935,-0.08645713354505824,0.44992984814845327,0.7781005886510604,0.8330827638748846,"MGC27382"
"167153",683.2944628892963,0.046626057504794316,0.17437501354465362,0.7780147129504932,0.8330827638748846,"TENT2"
"51059",25.836970231258096,0.0772170367235585,0.3143734794904392,0.778143374992582,0.8330827638748846,"FAM135B"
"5496",2247.3547821539405,-0.0584339986881818,0.22634240538570302,0.7781584836999906,0.8330827638748846,"PPM1G"
"60385",35.832690093748916,0.08314596921611894,0.4372551637265978,0.7781962593386488,0.8330827638748846,"TSKS"
"79637",111.54793484347,-0.07740130922014356,0.4972549729839181,0.778387866901997,0.8332347015369093,"ARMC7"
"3455",124.29130395764295,-0.0582867629394654,0.22530908889408838,0.7784600520557887,0.8332587908022011,"IFNAR2"
"25920",630.6895712663178,-0.049855871720127516,0.18746271138225368,0.7785308265748085,0.8332813671546069,"NELFB"
"63035",604.0938131629126,0.040676177488110865,0.13610941912430088,0.778621802838157,0.8333255616872931,"BCORL1"
"414918",30.336968491344678,-0.07558731547378476,0.3125369482203889,0.778984050603307,0.8336600623225283,"DENND6B"
"51286",92.53902741912017,-0.06470236195380885,0.25738918766051566,0.7793065671716679,0.8338987970271285,"CEND1"
"8793",19.17854770012419,0.08088200857673285,0.34208846606380877,0.7792681328964361,0.8338987970271285,"TNFRSF10D"
"6530",26.763139943743752,0.0803618966191747,0.3386571246554341,0.7793888042747946,0.833933590130581,"SLC6A2"
"196415",33.132899752333145,-0.08543605898027523,0.4341365921329918,0.7794598998363239,0.8339564582836709,"LINC02909"
"79701",136.4375296304135,-0.0653665265826364,0.2639110700925099,0.7799454536053642,0.8344227306161363,"OGFOD3"
"100506649",87.26630257778119,-0.06919040940839646,0.2871392861374682,0.7800777974204716,0.8344578620024331,"PXN-AS1"
"23125",323.8854032474331,-0.049654940263622827,0.2045503534816112,0.7800728343925543,0.8344578620024331,"CAMTA2"
"1656",5661.651302146614,-0.04137106026540285,0.15642564043748913,0.7801452868964336,0.8344768336624352,"DDX6"
"1006",10.020337098634968,-0.08651198756676345,0.41442657056894094,0.7803665661762271,0.8346602925774939,"CDH8"
"4223",11.590465948586951,-0.08736241678449803,0.4424917083474332,0.7806741738233784,0.8349360568400525,"MEOX2"
"55049",143.85200688920435,0.05627644231287844,0.213907368404146,0.7808323171502753,0.8349987007934467,"REX1BD"
"8636",221.4705718628885,-0.06547110214924828,0.2644181839717178,0.7808044172809633,0.8349987007934467,"SSNA1"
"116835",22.273382191691194,-0.07780111529940428,0.3373518843374088,0.7810843508161176,0.8352149653737918,"HSPA12B"
"1734",11.695383062143518,0.08559979367679765,0.3921194056975216,0.7813375311620325,0.8354324284489105,"DIO2"
"100288974",42.860291341728704,-0.07102243828592374,0.29106900796421464,0.7817209286295305,0.8357890874593283,"BMS1P21"
"4881",13.913162885434714,0.08337107350453293,0.3734837749779532,0.7818591992259061,0.8358836365003122,"NPR1"
"11170",10.717216594484116,0.08779789997095028,0.4417184985270464,0.7822016781507337,0.8361964781658554,"FAM107A"
"286144",525.1902179792659,0.03565406493926031,0.12877879470907264,0.7822529036368153,0.8361979413509667,"TRIQK"
"222643",16.270480620739026,0.08470989817204089,0.40889903300956476,0.7824105188202681,0.8362065393266767,"UNC5CL"
"266722",14.700818328216027,0.08607916487942928,0.4008755253047648,0.7823802614281088,0.8362065393266767,"HS6ST3"
"56001",11.949732922455148,-0.08437428802197904,0.3999464485130549,0.7823626297672335,0.8362065393266767,"NXF2"
"94103",200.71990457396183,-0.041212870567417896,0.15555427109584735,0.7829466185669677,0.8367261811268754,"ORMDL3"
"26273",554.5891655292191,0.06557054305129822,0.2671543621775525,0.7834959291786939,0.8372065318670397,"FBXO3"
"4306",14.043467174297923,-0.08398477479457148,0.4292301987426862,0.7834667996267158,0.8372065318670397,"NR3C2"
"100286793",191.79100010312993,-0.043453938673296215,0.16401070632328985,0.7836449922790503,0.8372591292205523,NA
"388403",181.35001106117156,0.05190823318668903,0.1969504190518628,0.7836434011441069,0.8372591292205523,"YPEL2"
"79654",302.8665508309274,0.04072473392614259,0.14621486068051487,0.7839664272868375,0.8375492017615669,"HECTD3"
"100289137",23.69755638193907,-0.08255851834964152,0.397640244201449,0.7840341691220571,0.8375682219436396,"FAM95C"
"2195",5143.71538592997,-0.03492347720298952,0.13173091459066366,0.784468465931421,0.8379787982040504,"FAT1"
"286527",89.14553112047385,0.07319925738067337,0.30967790357622416,0.7845343072426794,0.8379957585705144,"TMSB15B"
"57162",486.2865303606977,-0.04708592944069189,0.1763240235891601,0.7845925841784682,0.8380046374477024,"PELI1"
"282890",20.477949802468917,0.08266994645783142,0.37359043278221993,0.7848027082219645,0.8381756891428164,"ZNF311"
"143187",339.1524205104736,-0.031201079396197644,0.12609433781971588,0.7856955555683778,0.8389155753751484,"VTI1A"
"162417",25.958192091166893,0.08012911535036896,0.36390571624627716,0.7856414198313815,0.8389155753751484,"NAGS"
"390928",14.275183790869855,0.08057659673328973,0.3625505337003968,0.7856837029569161,0.8389155753751484,"ACP7"
"390999",8.085739793324215,-0.0831891146634406,0.4911521828083233,0.7856395412868684,0.8389155753751484,"PRAMEF12"
"27153",222.39413685126033,-0.04689642727100872,0.1824604524556174,0.7859582336373068,0.839142624900688,"ZNF777"
"387885",12.035410059451765,-0.08385986213834458,0.4251727028005716,0.7862334492855931,0.839329604189292,"CFAP73"
"9141",929.3854928980769,0.04152304729648077,0.15525535383577824,0.7861919078668662,0.839329604189292,"PDCD5"
"1465",193.40377331814946,-0.06244257276189285,0.26237934900482196,0.7867364637642972,0.8397253351778724,"CSRP1"
"349152",47.08723104878345,-0.07076965792077289,0.30013343312429747,0.7867543475426357,0.8397253351778724,"DPY19L2P2"
"7589",64.28317045667039,0.05444782529443028,0.21417023178767786,0.7866922272902701,0.8397253351778724,"ZSCAN21"
"1490",18.386856032071794,0.0839243283792525,0.40638126579465567,0.7868247722599014,0.8397470620644649,"CCN2"
"284654",11.1601519392464,0.08295649643255004,0.38632970698157104,0.786896105423787,0.8397697556736927,"RSPO1"
"23132",979.6375979492892,0.05641246013559601,0.22199519434677994,0.7871709985949955,0.8400096703210068,"RAD54L2"
"9557",1079.659150174383,0.03627531490384646,0.13780655725352847,0.7873778130634213,0.8401769105929318,"CHD1L"
"1961",10.343643757386676,0.08452735714900395,0.436371079208558,0.7875161267709899,0.8402175876719493,"EGR4"
"9587",224.55160016146903,0.043219060655752206,0.16564246281894313,0.7874690543115179,0.8402175876719493,"MAD2L1BP"
"9236",93.38554945973249,0.05840953335174343,0.22547220876615992,0.7880905727541956,0.840776991682041,"CCPG1"
"92659",55.694630945659576,0.08124960211457734,0.4063348459769479,0.7883641119704246,0.8410153215855464,"MILIP"
"6926",25.716464553637373,0.07353371740269853,0.315725870121186,0.7887550067863307,0.8413788064504445,"TBX3"
"1594",34.47379476865797,-0.07344362205585873,0.3347344344819842,0.7888427582076554,0.8414188972690662,"CYP27B1"
"10457",6.954834071127166,0.07546298898195829,0.5437468844813647,0.788989239371547,0.8415216230677003,"GPNMB"
"9785",1163.856135502367,0.044094642230980134,0.16984399813797021,0.7891909829304078,0.8416832739227267,"DHX38"
"100128782",44.54686616660439,-0.06030412094758965,0.2410557201730657,0.7895940006865487,0.8419477163516744,"ERCC6L2-AS1"
"28981",1005.3325254917077,0.04901078414738279,0.19271165378044472,0.7895132077069399,0.8419477163516744,"IFT81"
"5000",687.3500869250161,0.0568984115973505,0.232977341152969,0.7896397315890673,0.8419477163516744,"ORC4"
"81890",275.7975750474865,0.05506105580596606,0.22190833909289195,0.7896137891182827,0.8419477163516744,"QTRT1"
"3214",566.7491189634924,-0.0303484183342357,0.12110765268529401,0.7897042935450747,0.841963029135973,"HOXB4"
"100499489",10.532615540750067,0.08375651419822615,0.42993129143863995,0.7900764435190164,0.8423062618040265,"LINC03027"
"9733",1545.8520655546017,-0.043959990460807105,0.16406769676504937,0.7902568712896861,0.8424450673915094,"SART3"
"8545",2059.1315588828384,-0.030075321527742175,0.11528877325521462,0.7903356073517807,0.8424754548432735,"CGGBP1"
"79719",723.1799630968334,0.031398845935770095,0.12174974501372057,0.790716104959837,0.8428274872822615,"AAGAB"
"117177",138.46981620827123,-0.060469512081906644,0.25376572978279577,0.7909214139297143,0.8429927525692151,"RAB3IP"
"27124",26.687714703600136,-0.07134605584262284,0.31461467438818586,0.791183156025366,0.8432181415045714,"INPP5J"
"100131193",10.297634660399137,-0.07368330482822769,0.49382171409212955,0.7912941320796132,0.843282830298594,"CCDC183-AS1"
"151649",13.008474077775666,0.08248026695109216,0.4017231788879741,0.7915014613413909,0.8434501880435739,"PP2D1"
"84229",23.07498267156501,0.07267490530465386,0.3181895050304525,0.7924357274020992,0.844392123252097,"DRC7"
"7139",12.052814798635062,0.08225495123882552,0.4111773731034814,0.7925160838040131,0.8444240999657524,"TNNT2"
"51093",117.55743553931346,-0.043665386086802364,0.17986003011708873,0.7927405949969358,0.844556009609897,"METTL25B"
"55061",22.733620681905773,0.07681049978017666,0.35658121030547957,0.7927386970207081,0.844556009609897,"SUSD4"
"26771",109.67578895201346,0.06425488964786948,0.2704689802527397,0.7930131794417998,0.8447390946711888,"SNORD102"
"375057",70.59455495018587,0.06329533439265002,0.26598942544530607,0.793010631163167,0.8447390946711888,"STUM"
"200879",17.760331115901245,-0.08034349276934723,0.4730962108085984,0.7932095500200086,0.8448946127864589,"LIPH"
"9231",2025.3828492273972,0.03779425958212532,0.1494425713108,0.7934958888143474,0.8451459355556128,"DLG5"
"3706",65.77339285532527,-0.05628614310442023,0.2276836465567724,0.7936172972258277,0.8452215715691886,"ITPKA"
"5052",6150.251980549465,-0.036206723416050184,0.1453157317475513,0.793720052100093,0.8452236643696991,"PRDX1"
"50649",37.45019603261201,-0.07040657336836746,0.32125100659415196,0.7936951893301561,0.8452236643696991,"ARHGEF4"
"645784",53.845363790094794,0.0596417072839531,0.24895296306081802,0.7943134201277564,0.8458018336856538,"ANKRD36BP2"
"1001",12.200535079916605,0.0821336361591778,0.4284463933620541,0.7944962005619761,0.8458890545182165,"CDH3"
"79092",25.265282991781724,-0.07279339305731228,0.3291182217428654,0.7944509447883302,0.8458890545182165,"CARD14"
"10440",1153.241150400977,-0.03279116881723129,0.12958375738381747,0.7945612029980407,0.8459045637097332,"TIMM17A"
"83596",163.87635557615295,-0.04891300157073501,0.20006548419259762,0.7946191822300428,0.8459125943739942,"BCL2L12"
"26003",1048.0574313527816,0.03177758361508889,0.13424726653890418,0.7948072552945196,0.8460591067402692,"GORASP2"
"400958",18.29552309778313,0.08028830702540313,0.4349033858248146,0.7949762402849605,0.8461852828621792,"LINC02245"
"84832",417.1008662771911,0.0500322557288947,0.19595211019008882,0.7951388988232428,0.8463047094214639,"ANKRD36BP1"
"144363",257.4991448911095,-0.03946202986873269,0.15812144909069478,0.7955649291817057,0.8467044223767731,"ETFRF1"
"2038",11.09439023274576,0.08065886924691477,0.40051034411521225,0.7956306603852592,0.8467206494912162,"EPB42"
"23411",1146.8633778977967,-0.04205462864160927,0.19889207486134364,0.7967437167431377,0.84785138108089,"SIRT1"
"10630",178.10972524050493,0.06466220759974949,0.29245991060509025,0.7968392783595954,0.8478992752599376,"PDPN"
"10052",301.6386378239689,-0.034062213779121574,0.1365083367208659,0.7972226042638781,0.8482533476314004,"GJC1"
"6910",23.167547737055166,-0.07301311489317733,0.33921902091335726,0.7973100887725739,0.8482926166514597,"TBX5"
"3681",19.965154359294093,0.08036062620223337,0.40870074232497977,0.7974228268714083,0.8483587473699499,"ITGAD"
"116285",22.73404431132933,0.07037230483802143,0.48948698301619026,0.797506268321562,0.8483937036844627,"ACSM1"
"64397",2511.0220470096615,-0.02953170571053102,0.11433316360260379,0.7976634437813785,0.8485070894337085,"ZNF106"
"3235",18.98102962929989,0.07764776992680193,0.3989542934823933,0.7978407228417284,0.8486418444635634,"HOXD9"
"90523",12.759387014260147,0.07733856409805125,0.37801750777008797,0.7984439630797895,0.8492296371852515,"MLIP"
"79585",21.873751057713523,-0.07398534071336897,0.35600876515707813,0.7985307601537451,0.8492680982434123,"CORO7"
"3091",3702.4671871322603,-0.05196778162390058,0.2265001144433902,0.7988081890054443,0.8495092857776496,"HIF1A"
"51184",651.2190370468759,-0.042470503117067106,0.18657266975001854,0.7990585884884753,0.8497216996023781,"GPN3"
"5898",1261.455673260018,0.032273539359149964,0.12903694284651412,0.7995408924494624,0.8501806788919282,"RALA"
"51534",1019.094288557259,-0.040331272933941044,0.17677674166268864,0.7996067755851463,0.8501968327700058,"VTA1"
"9659",1028.7530916998976,0.028619018496403727,0.11998624250914891,0.7996968893295234,0.8502387466139314,"PDE4DIP"
"344967",139.54292556771625,-0.041557773831139073,0.17136447806409785,0.8000170047921583,0.8505251777620487,"LOC344967"
"91050",104.0902627000737,0.054197924916965866,0.23140267178853538,0.8001573254976219,0.8506204388189208,"CCDC149"
"114984",146.75965082299004,0.045426541926712666,0.1866824968271589,0.8003666711431675,0.8507890612506784,"FLYWCH2"
"100499177",410.04199244427303,0.04488714381421462,0.19359963188767704,0.8005082087015974,0.8508316651675027,"THAP9-AS1"
"79731",1053.3746410189246,0.060633719453162385,0.27776510184363934,0.8004827247266179,0.8508316651675027,"NARS2"
"10667",124.43308853086444,-0.0449479526138516,0.187907339203132,0.8006508955703416,0.8509293974086414,"FARS2"
"89927",491.6304216278166,0.042807956659626056,0.1897797336748517,0.8008369377159776,0.8510731922045608,"BMERB1"
"1300",9.775127089407519,0.0796225718962004,0.4209308011611768,0.8011031729336476,0.8513021869380433,"COL10A1"
"148398",12.299370445683698,0.07732594079781466,0.3879166066579572,0.8011882090424974,0.8513386113824611,"SAMD11"
"100506499",19.87086043395007,0.07313364776108984,0.3495910171191655,0.8012392288346837,0.8513388879325507,NA
"23232",302.07480447300566,0.043590427621156884,0.18105361520850796,0.8017621727063,0.8518405650975588,"TBC1D12"
"375593",45.55370282377903,-0.06528073509033784,0.2991610919245504,0.8018898575575439,0.8519222582476168,"TRIM73"
"441242",86.60258314052072,-0.06190143914000661,0.2815650195162605,0.8019748628643018,0.8519586014669412,"LINC03006"
"4814",287.8165152643537,0.05748240057564815,0.2567494949803857,0.8027061401522162,0.8526814480101951,"NINJ1"
"57571",18.46169264420855,0.07788916400367402,0.40158386595777146,0.8028086872374587,0.8527363712695794,"CARNS1"
"254827",14.905027488628047,0.07525654294461703,0.3817774939803202,0.8032185017640394,0.8531176436949193,"NAALADL2"
"155038",12.799098452656715,0.0767377543563937,0.3903618674444046,0.803460283903214,0.8533204079043,"GIMAP8"
"9470",1447.0529335440078,-0.05442882338769105,0.24321438386460684,0.8035381010170911,0.853349017302517,"EIF4E2"
"221424",31.22747722245453,0.0630570783670238,0.2839423414195036,0.8036201526782701,0.8533821198379098,"LRRC73"
"118812",528.4584089933893,-0.052019144873254056,0.22983109899821802,0.8040761003552864,0.8538122415421883,"MORN4"
"197335",196.13913835968765,-0.04145218728500223,0.17669635832449745,0.8042911182337175,0.8539864924674544,"WDR90"
"51201",42.568122441804185,0.06066226907740573,0.27270993679465766,0.8044326813759506,0.8540827329263432,"ZDHHC2"
"2140",924.0661502010315,-0.027062299472919965,0.1192027012176822,0.8050814331466636,0.8547174197199545,"EYA3"
"11138",182.10075225941281,-0.046889928693647956,0.19701322211386932,0.8059271544031619,0.8555611262516508,"TBC1D8"
"25906",65.11320977457669,0.06214861485317263,0.27907466716738044,0.8060288542392544,0.8556149331203021,"ANAPC15"
"84250",538.4751966918565,-0.04684870675105953,0.19578121093315162,0.8062597913117134,0.8558059122764419,"SLF1"
"3595",3698.4289769905536,-0.05229986924302331,0.5501380150631647,0.8066775836496298,0.856195192568763,"IL12RB2"
"5314",87.73055495002541,0.06581678291350736,0.3104276039734373,0.8069583178875936,0.8564389614383802,"PKHD1"
"9912",69.04557135775451,-0.05976936587372396,0.27911847343628,0.8070720028116337,0.8565054183217363,"ARHGAP44"
"80212",127.93192207889753,0.05594428276099467,0.25062787363496586,0.8071415249942193,0.8565250020375227,"CCDC92"
"132625",10.585586786989579,0.07737805734559394,0.4650096509004721,0.8074794150394617,0.8567751470261183,"ZFP42"
"421",228.293854998683,0.05043144332704804,0.2191291962455053,0.807447569382456,0.8567751470261183,"ARVCF"
"199786",30.274546093163153,0.069636740335603,0.3418801207166928,0.807626706275657,0.8568772215115967,"NIBAN3"
"10016",1195.0741967217234,0.043700359923544464,0.18842005283973645,0.8078318409428857,0.8570406500280903,"PDCD6"
"26190",2129.5346194654553,0.02989513982280205,0.13023037496717044,0.807912960294741,0.857072496525199,"FBXW2"
"148423",237.9528432662366,0.03624517327202473,0.15161805855683744,0.8083117536521502,0.857441321374604,"C1orf52"
"23217",18.17353338616052,0.07516385529586808,0.3941428347972944,0.8085064701585833,0.8575936325259145,"ZFR2"
"79725",224.21899349768006,0.04986412315490677,0.22061078177839247,0.8085983064205161,0.8576368048621322,"THAP9"
"9507",42.435643556426925,-0.06844651678597856,0.3784576100089079,0.8086584319209904,0.8576463399632509,"ADAMTS4"
"29844",190.95921780355906,-0.04088051359565658,0.1773798538339476,0.8088973029107562,0.8577911965363685,"TFPT"
"8125",6724.254995649325,-0.03916024644376866,0.1609598590773375,0.8088508891856687,0.8577911965363685,"ANP32A"
"100133161",507.0876759676594,0.04640296111135817,0.19781221131771398,0.8089968141446082,0.8578424838359594,"LINC01001"
"5493",48.2793649686518,0.060393217034385285,0.2732614102014951,0.809210773093664,0.857966107996476,"PPL"
"84904",121.75434340104233,0.05055194444620478,0.22414431165453824,0.8092157084662683,0.857966107996476,"ARHGEF39"
"396",1849.6467167919325,-0.03303563737926054,0.14173038696070117,0.8093360171365568,0.8580394234775176,"ARHGDIA"
"84236",256.8242259081295,0.04441844131253285,0.21431538903498337,0.8098033533953974,0.8584806171005377,"RHBDD1"
"55831",173.14622080813623,-0.049255567249118684,0.2105143343120646,0.8099582478509473,0.8585362910292668,"EMC3"
"677882",38.09597517897279,0.0634266139598158,0.29712321070598874,0.8099324056203724,0.8585362910292668,"SNORA59B"
"11065",2442.142843704164,0.05385843154069381,0.2508586045317127,0.8100117370787171,0.858538729416345,"UBE2C"
"219927",318.8789657735718,0.0506208381704437,0.2299226381009609,0.8102155658201414,0.8587005036294099,"MRPL21"
"7220",267.5720544117045,0.03312108285245336,0.144166309174933,0.8104530723099601,0.8588979482359821,"TRPC1"
"1139",11.247179692030283,-0.07449847273646809,0.4142063910090547,0.8106457835979614,0.8590244502926575,"CHRNA7"
"641467",13.291089548901326,0.07468459300033502,0.40119151357564425,0.8106748747455391,0.8590244502926575,"TSC22D1-AS1"
"100507679",12.409631794131958,0.07473143403809776,0.4167151091269142,0.8112154617686094,0.8593800988367304,"MUC22"
"162968",14.023407960694191,-0.07179790289661572,0.39352078485283254,0.8110773168638322,0.8593800988367304,"ZNF497"
"56979",41.67065568394981,0.0718074417565953,0.38819771891858207,0.8111507341567208,0.8593800988367304,"PRDM9"
"79682",1437.8788423744988,-0.03013383023121523,0.12318524736663382,0.8111709181493552,0.8593800988367304,"CENPU"
"815",11.636860984390552,-0.07230533667265729,0.3952635685469244,0.8114887757996777,0.8595067728267886,"CAMK2A"
"8603",771.1968062794175,0.02652502442681271,0.1280024181682014,0.8114200537770961,0.8595067728267886,"FAM193A"
"9612",1589.2176320696772,0.0515870220193411,0.2325706614823264,0.8114759682272121,0.8595067728267886,"NCOR2"
"1666",1343.0249865965081,-0.04076255949887352,0.18135333987050356,0.8116018990523852,0.8595723068266359,"DECR1"
"54777",73.64397240307017,0.06220860066797479,0.295764327021519,0.8117558424471076,0.8595725102293635,"CFAP46"
"55680",529.1824669041861,0.032984659670613925,0.14223418308880678,0.8117224429308515,0.8595725102293635,"RUFY2"
