baseMean log2FoldChange lfcSE stat pvalue padj
84248 989.605590006641 1.1403818027614 0.30466196208764 3.74310529265663 0.000181760019449368 0.0024336460631282
84265 454.35447702439 1.08038297992411 0.3146960527883 3.43309987637784 0.000596722240124908 0.00607688493213296
84272 200.906360145006 -0.880927525348833 0.334713417369742 -2.63188590487759 0.00849123731489825 0.0459527906672537
84276 65.6033853152958 2.11306436643319 0.481416876469389 4.38926109514474 1.13736449774677e-05 0.000268729668078376
84278 125.104499770529 -1.2925638298325 0.487740286524797 -2.65010675874688 0.00804663397287513 0.0441524046094157
84280 468.280425632168 -0.85984631470178 0.246828778098028 -3.48357400351547 0.000494766315534935 0.00527741203500934
84283 26.831976515905 2.39407009222701 0.740999027915687 3.23086806059808 0.0012341489445634 0.0106618681994515
84288 139.949597326059 0.94081343215114 0.241316444387017 3.89867103562278 9.67220706689426e-05 0.00149026962030175
84292 114.086661260614 -0.753864289410417 0.287441811310791 -2.62266747475828 0.00872443771674664 0.046909105241004
84293 954.357838928705 0.892048726116826 0.173616901204576 5.13802930433431 2.77634595143687e-07 1.30030233101179e-05
84294 434.857151499909 1.04520585481978 0.319764922087737 3.26866952133354 0.00108054427438999 0.00964648451636113
84301 151.932774758351 -1.30465116076752 0.367130654105908 -3.55364267782216 0.00037993504432033 0.00430383141365442
84312 206.935733225333 1.16523860362357 0.318618187981388 3.65716286005506 0.000255022358386139 0.00314147368444554
84314 1324.71990791093 0.967639599673768 0.243033179559854 3.98151232447444 6.84781696896234e-05 0.00113431567799158
84318 557.961348926028 -0.59032561355325 0.216391910849596 -2.72803919164778 0.00637120378823321 0.0370841157956373
84327 34.5066869011578 -1.90470413021552 0.734534326252487 -2.59307708590435 0.00951214475145878 0.0498799679166436
84329 6.07590536165275 4.41752860572772 1.44784065893124 3.05111517519382 0.00227993099359402 0.0171580614293599
84333 664.75740280879 1.11507431882394 0.240451861459526 4.63741187968154 3.52798941366367e-06 0.000105303547736756
84376 1992.90144185937 -0.90849445414288 0.261117135975422 -3.47926018240486 0.000502800167751926 0.00535691194891819
8439 560.618275307474 0.632272798467444 0.232377388235881 2.72088779062116 0.0065106857435984 0.0376030309942476
8445 703.528688309686 1.36566086108141 0.383959859257885 3.55678029396341 0.000375427882411249 0.00426324351639064
84450 909.212602799347 1.02085963906835 0.335560654122789 3.04225071242947 0.00234816225914344 0.0175274060687371
84451 228.941019857542 -1.01857942303478 0.392377482090053 -2.59591711942585 0.00943388181795946 0.0496105503524668
8446 269.844323052458 1.75994937757694 0.457605308027151 3.84599860776203 0.000120062444042382 0.00175555648170687
84464 123.451755061435 -1.04626320969876 0.398706419535352 -2.62414437900966 0.00868669534782949 0.0467743184282164
84465 84.1584626219002 -1.13004438201309 0.348027412901833 -3.24699819646632 0.0011662912883528 0.0102288845741322
8449 377.080850147062 -1.21007908941442 0.269738304117862 -4.48612255264152 7.25310320581305e-06 0.000186929488068252
84498 293.52699194545 -1.19037413427123 0.287204523878155 -4.14469144913694 3.40271569844397e-05 0.000654065758160276
84515 650.606447845159 -0.722491281523448 0.248534528143661 -2.90700566605306 0.00364906588031044 0.0243091020539237
84546 38.670934536195 2.81434658513221 0.647689976506829 4.34520632897665 1.39144812037683e-05 0.00031543479318567
84549 925.700028403208 1.36716611996185 0.342281500792408 3.9942740603765 6.4892768735587e-05 0.00108860569225253
8455 436.314165241909 -1.08820638882387 0.4020487621261 -2.70665275293787 0.00679653068079601 0.0388286008212783
84552 155.446127927936 -1.67098607552522 0.429407272068056 -3.89137814894851 9.96764437954369e-05 0.00152641445423834
84612 95.2949084741265 1.99275864013946 0.53428871761636 3.72974119504118 0.000191676547585182 0.0025262853934938
84614 112.751440137617 1.6208024729138 0.509749811271234 3.17960387051793 0.00147476504051379 0.0122419430016198
84656 453.587646546088 -0.798992133430126 0.281841225697849 -2.83490157074002 0.0045839806615445 0.0289190410760618
84662 263.648588538194 -1.24758267311053 0.37653692770733 -3.31330762352276 0.000921995100741757 0.00852383546792969
8467 3163.19509812555 -1.43115463807299 0.296951746206597 -4.81948551020576 1.43928905395304e-06 5.0017327519012e-05
84679 1152.03785117348 3.84352669388335 0.62734404913353 6.12666478496436 8.97402600877084e-10 1.18284072814177e-07
8468 25.3465965688513 -2.35357927627464 0.733198056360934 -3.21001843343136 0.00132726460387984 0.0112866422743755
84693 104.707260593201 1.75553964796761 0.409051459119841 4.29173300529233 1.77284039738017e-05 0.000388639611706639
84705 307.007717346527 1.10723515167694 0.331990071993552 3.33514537054724 0.00085254818176776 0.00803243726594702
84706 1190.77100850452 -0.786252139862952 0.233300258111375 -3.37012974708156 0.000751327983529821 0.00727782429400304
84709 4.83239768718482 5.43074661452315 1.83162229236204 2.96499263913179 0.00302690171978656 0.0211975018729493
84717 1026.65401178232 -2.176724258541 0.539526008905116 -4.03451218775964 5.47158501917456e-05 0.000949832157655956
84719 5.18556408208648 5.25756978536131 1.42274647453762 3.69536658811261 0.000219569752017397 0.00277135474280235
84720 81.0263516503427 1.34824959269627 0.441184150599749 3.05597921154568 0.00224326808718576 0.0169443413888002
84725 506.022904846316 0.966696785967101 0.244296344571074 3.95706611027844 7.58759368849087e-05 0.00123251642899403
84726 2108.40540349035 -1.40420746029018 0.36611776568812 -3.83539831139023 0.00012536096616986 0.00180584380072789
8473 2833.21927164427 1.3759634042518 0.268020545171574 5.1337982443509 2.8395248667917e-07 1.31984262888935e-05
84740 16.5885359942257 3.79736253179794 0.977896287984598 3.88319556834001 0.000103092583972069 0.00156702426032668
84766 229.282731434267 -1.85828076416345 0.337470217880234 -5.50650299109635 3.66031747477258e-08 2.38670806932786e-06
84790 49513.0343453408 0.4383079986266 0.127947477095614 3.42568691916493 0.000613246811873551 0.00622455633636009
84791 289.46799935942 1.15250452023385 0.372767043060512 3.09175540512245 0.00198976728141832 0.0154209053523781
84792 248.24822469724 1.22410433884628 0.281230536205561 4.35267220751426 1.34488157154556e-05 0.000309054790034
84809 121.45822638624 1.87215056125821 0.549846810965599 3.40485845133935 0.000661983574181257 0.00659588709199067
84848 18.1423488913431 2.03615859772289 0.763308090674999 2.66754489124083 0.00764076808812327 0.0424428336935999
84851 142.202118836206 1.3895328328671 0.452919716220264 3.06794511942012 0.00215536197494568 0.0164418745447179
84859 728.854440969479 -1.54441392981526 0.365693301810198 -4.22324916034924 2.40805351650145e-05 0.000492711403651781
84888 271.463371139304 -0.741206266918527 0.241339627499178 -3.07121658634801 0.00213188446681333 0.0162964639876165
84895 47.9342461733433 1.42163529747924 0.544296667930755 2.61187580457519 0.00900469595370613 0.0479964339785497
84900 114.585564870058 -1.4773107790655 0.568651089009108 -2.59792130467869 0.00937899858939558 0.0493945975027114
84902 321.867645519158 -0.750939392474711 0.286008408441713 -2.62558501886755 0.0086500203797941 0.0466448936494274
84904 137.677614565023 1.08037942618625 0.412148393215651 2.62133601384915 0.00875858880847233 0.0470022105605839
84908 863.994636919355 0.881826270136618 0.277789404210078 3.17444170573813 0.0015012504275264 0.0124115475533803
84912 219.690844657544 -0.984143492426296 0.333750688919245 -2.94873845987602 0.00319073876105559 0.0220850346428203
84913 9.49526860949037 5.40166401777927 1.31087457432978 4.12065663913041 3.77794109612029e-05 0.000710645739517918
84916 927.998365018253 -1.83012052524083 0.333497368865954 -5.48766106150728 4.07290601751003e-08 2.62787883710184e-06
84945 116.158344154001 1.58559474004843 0.482030823652867 3.28940528747243 0.00100399340171292 0.00907726126497237
84947 74.3613210337106 1.25260574858117 0.407994671232837 3.07015222722437 0.00213949692254162 0.0163478826963398
84959 369.387818280986 -1.19086456386335 0.226813371300904 -5.25041604484365 1.51756059423893e-07 7.93301576359517e-06
84961 585.520437448414 -0.800789575435318 0.251783190368663 -3.18047274825137 0.00147034967982558 0.0122107842672464
8498 697.402082573482 -0.777087516363844 0.242103150482468 -3.20973731574846 0.00132856325233672 0.0112924816653015
84991 1390.04456480248 0.84171495361665 0.281717159802295 2.98780150349149 0.00280991985928422 0.0201081307360176
84996 138.134201785897 0.942159157491414 0.347602935422678 2.71044649362862 0.00671926887598604 0.0385423278111814
8503 908.519173666585 -1.36462353537326 0.176344484451906 -7.73839646652194 1.00678484153504e-14 5.30805733738457e-12
8505 888.427309465662 -0.842408769526119 0.240863332262477 -3.4974554309002 0.000469719191585098 0.00507478234327858
8507 1192.78398814983 -0.890636776460348 0.226742065541313 -3.92797328688915 8.56647232695049e-05 0.00135805080626475
8510 6.55557510457647 -3.58993287605597 1.31972361709047 -2.72021567968188 0.00652393486593036 0.0376559806321592
8511 7.26176682268366 -3.87629549041619 1.35349539076721 -2.86391480669836 0.00418440536607283 0.0270170861512043
85236 14025.8434300597 -1.30370454145021 0.333931804800567 -3.90410413955275 9.45750536203367e-05 0.00146778256051814
85315 36.7475912118514 2.53393163136742 0.753517706027425 3.36280303846661 0.000771553913376828 0.00744231370253678
8536 408.726602065018 -0.900558445589488 0.329033770569138 -2.73697877282252 0.00620062939431476 0.0363469549597491
85365 265.082761429727 1.59897650399851 0.394187843528131 4.05638207836919 4.98387066969937e-05 0.0008826042751244
8537 32.1988141374079 3.52979624625869 1.29443250795274 2.72690636597297 0.00639311778379973 0.0371539180959516
85379 1470.99556541534 -0.876519232227259 0.248347577469918 -3.529405203614 0.000416494888092385 0.00464105082727584
85403 632.077429389086 0.960321263116176 0.291445144539628 3.29503263687277 0.000984102496700917 0.00893243648382785
8541 321.098218897134 -0.655261819225019 0.252309525423715 -2.59705541487031 0.009402675340384 0.0495028724839104
85416 160.45057799752 1.95721439146693 0.433709799589395 4.51272808066564 6.39990519911327e-06 0.000169680245171318
85437 1293.48844365331 1.02911551577944 0.356531693261468 2.88646292946732 0.00389598640257763 0.0255572830027604
85439 1414.64309417934 1.03526086231777 0.327615154967411 3.15999075934309 0.00157774142719083 0.0128994517305948
85444 173.479633418474 1.83308434787489 0.361037048077143 5.07727491579537 3.82886674647212e-07 1.69841533828486e-05
8545 1966.09671120665 1.08695828205266 0.23975277396407 4.53366300660844 5.79694908001891e-06 0.000157079444014081
8546 1295.69405723848 -0.945487440633416 0.300693412075999 -3.14435701835212 0.00166452230353971 0.0134835074921941
85461 264.658697654644 -1.10483274769251 0.282616410627944 -3.90930146355508 9.25633931876285e-05 0.00144262862710415
85464 386.400581033728 -2.14422761340498 0.435084761656405 -4.92829858081382 8.29487873345158e-07 3.20891818172709e-05
85465 626.221733048739 -1.17939344177248 0.372951360953692 -3.16232507841395 0.00156514735170056 0.0128248952402
8552 30.8815041746343 2.66417488242121 0.784684095562413 3.39521967819635 0.000685735552334508 0.00677402470408387
8562 1653.68199940731 1.25314104716319 0.257765526664222 4.86155407738286 1.16467753247324e-06 4.27272256595003e-05
8563 1406.15698297644 -0.781315821041953 0.180368218392605 -4.33178210665292 1.47907279258453e-05 0.000332440076023901
8566 953.91691065153 -1.05213773600922 0.249008653962484 -4.22530590510215 2.3861641436642e-05 0.000490332816737589
8570 1841.36076402231 -0.742445290306979 0.155254970104458 -4.78210320614823 1.73470570759633e-06 5.89512420299726e-05
8573 652.543965393338 -0.676000892840213 0.253754652887751 -2.66399407911249 0.0077218921820477 0.0427904133439418
8575 933.082249054639 0.66357385431564 0.193627722948186 3.42706015549855 0.000610153887004089 0.00619657109349832
8602 704.172933431921 -0.760339332979804 0.292103408275152 -2.6029800113239 0.00924173417399627 0.0488926951584728
8603 535.134312571614 -0.859864972786531 0.263569219640072 -3.26238767167408 0.00110477946603854 0.00981535651748151
8607 1950.60596818934 -1.23858231635065 0.289202284595251 -4.28275425999518 1.84594005342834e-05 0.000400742727128389
8621 769.47005734392 -0.923395802225523 0.211995748188171 -4.35572793377865 1.32625425255649e-05 0.000305917121530312
8623 638.975799642002 -0.807520241428329 0.20605834755292 -3.91889118309531 8.89572622814359e-05 0.00139942741762944
8625 490.423941177749 -1.10087420224342 0.408731678454236 -2.69339094637041 0.00707292795869777 0.0400603866242634
8633 215.984678257225 -1.61402094247647 0.357048018779709 -4.52045903515373 6.17056851373148e-06 0.000164491574200704
8639 7.0672338116432 3.75366348480132 1.30434099917753 2.87782373410653 0.00400428811928473 0.0261284047613724
8648 307.247906440272 -0.818322997556357 0.248260336920324 -3.29622930391409 0.000979919980634835 0.00890458873065994
865 968.335706512545 1.01024167244054 0.30565200325728 3.3052021962054 0.000949079042949917 0.00869580713979882
8660 870.517386239713 1.00700308388021 0.341837423751684 2.94585382966059 0.00322064556543502 0.0222336597901132
8662 2395.8092426591 -0.980134197815053 0.18618404450533 -5.26432971428437 1.40701742192249e-07 7.48233212874226e-06
8667 10692.1390619453 0.933975649885367 0.209689129323657 4.45409665678839 8.42471433941986e-06 0.000210322381586987
8669 1475.07226590185 1.15619461988033 0.393492254728297 2.93829066769986 0.00330027445539995 0.022630979013562
8671 986.958401770329 -1.47305184002323 0.304104818310872 -4.84389510237026 1.27318167471542e-06 4.53552537519761e-05
8672 747.728822586041 -1.53619996401883 0.269980726111199 -5.69003567827323 1.27012830759318e-08 1.01859825516572e-06
8674 259.418301045645 0.952620439668681 0.263650801961275 3.61318999442528 0.000302452913674747 0.0035984291528305
87 1554.09584390025 -0.798272859825836 0.18824339603809 -4.24064204443226 2.22881335191969e-05 0.000465779080214881
8707 120.088170859017 4.01894208085432 1.47588975462862 2.72306387943293 0.00646795502314713 0.0374447114466736
8717 355.853607102657 1.74006741173933 0.4321269834678 4.02675018758461 5.65530606552849e-05 0.00097896212783487
8725 1119.73004502574 1.16634738560261 0.28665457721704 4.0688252632349 4.72507653056534e-05 0.000848995493851239
8728 801.255731338246 -1.69260904749621 0.326640046747094 -5.18187853679418 2.19662249504202e-07 1.0695059340636e-05
8729 860.563858213604 -0.75870949468155 0.173140461490042 -4.38204616155067 1.17569890195597e-05 0.0002767241305841
8732 504.930983652666 -1.00713713401701 0.304248767006058 -3.3102422860335 0.000932152463397608 0.00858333802748307
8736 8.14044272541316 3.87868300135681 1.19023511576132 3.2587536277451 0.00111902801114096 0.00990380042665907
8737 125.973217458159 -0.927760945041029 0.356719378449573 -2.60081453683117 0.00930027180684321 0.0491178922872575
8748 23.2747418276426 2.75459718523416 0.906163246240699 3.03984651403802 0.00236698741621799 0.0176350582294408
875 1013.38171288417 -1.06035539975449 0.271995937817753 -3.89842366125691 9.682091350647e-05 0.00149026962030175
