baseMean log2FoldChange lfcSE stat pvalue padj
116362 5.59236175671835 3.62260005023858 1.11874667225944 3.238087888943 0.00120333732832255 0.0172485067287334
116441 62.9406488630167 3.4455062582463 0.837568197693758 4.11370234415956 3.89363433802917e-05 0.00134344191875971
116535 142.330230231513 3.78457234375127 1.06735193292646 3.54575864529963 0.000391484589884716 0.00769524254460259
116541 827.124298947126 1.61537284439058 0.331273035255435 4.87625816917158 1.08117089333999e-06 7.50112122667738e-05
116969 9.40124001938664 3.49029158968469 0.854342612163948 4.08535351039579 4.40097596258966e-05 0.00147660331434474
117283 27.1882802395882 -1.99500697112198 0.683169859086423 -2.92022100300184 0.00349783235968347 0.0366547214428866
1173 5248.36149048645 0.860303569758029 0.172867614352241 4.97666131959826 6.46903648353786e-07 4.93676274390772e-05
1175 2901.83430133862 0.904795086149788 0.310118791037887 2.91757582029027 0.00352763873450993 0.0368869881828361
118460 420.002492772868 -0.799356432710572 0.234545858372909 -3.40810295375013 0.000654162083292063 0.0111666615270733
118491 34.8162994479954 -1.43168072725386 0.498433090547687 -2.8723629197265 0.00407414789772611 0.0405695097954815
1188 5.18432492668514 3.11600448127716 1.06409874826695 2.92830386874533 0.00340816780236935 0.0359167744822441
1192 5811.29313657563 1.37070384454751 0.32475656183582 4.22071177499552 2.43532150014682e-05 0.000931067905557115
119437 45.0920982714626 -3.04697322759354 0.868949609069653 -3.50650163805908 0.000454038641815228 0.00861168807965336
120114 1024.7190091402 2.33161464947248 0.520436736248575 4.48011158143694 7.46040278151834e-06 0.000364772457608912
121006 15.511725879597 -5.16024224348042 1.26504779752986 -4.07908875344975 4.52125746337176e-05 0.00150656969584271
121256 67.0650599639957 4.11558629977207 1.1748346458236 3.50311962147396 0.000459842905021493 0.00868790575894976
121504 900.30694553767 10.1135363576163 0.895635041576073 11.292028435845 1.43681924853901e-29 4.66008376276153e-26
121506 14.2817002534007 4.78439071269745 1.2493057068949 3.8296396841001 0.00012833102284261 0.00343983705856364
122704 1471.55322032081 1.00942529059245 0.357955059242014 2.81997771656017 0.00480269844713621 0.0450950366531643
122830 492.689193101488 -0.969508688228114 0.325072916494233 -2.98243452171849 0.00285965811368962 0.032097095302292
1230 5.23970988113706 -3.62235952497837 1.06576450084674 -3.39883672434242 0.000676731028649482 0.0114062625902378
123041 11.4917483017762 -3.19223154611118 0.929814232535203 -3.43319281896486 0.000596517713335458 0.0104296807740413
123876 7.87514255626163 -3.47016082944756 1.17880801095225 -2.94378795970713 0.00324222048831363 0.0348391003327351
123879 163.714237671599 -1.05450116365108 0.348522137825391 -3.02563610515721 0.00248110709240563 0.0291384091841964
1240 35.2067040425584 2.56007731183678 0.756023173329505 3.38624185362238 0.000708569062848722 0.0117852597974668
124056 14.1677092150769 -4.24161626073244 1.11465959103567 -3.80530190099687 0.000141631331718271 0.0036797673100635
124401 268.469144145048 -1.46327606726277 0.461942222601266 -3.1676603602564 0.00153670933470183 0.0203969480349177
125336 10.3025479126533 -3.30544798891802 1.11127074702028 -2.97447584018668 0.0029348956618313 0.0326173676038518
126068 104.892890888293 3.54928021786613 0.761813392234852 4.65898900445158 3.17766173816078e-06 0.000182311504427433
126069 71.3641640965724 6.91235049646437 0.860198100726096 8.03576582025656 9.29962109249505e-16 5.65533207687355e-13
126129 301.862583588464 -1.63561872185496 0.351104550916669 -4.65849479189222 3.18529863850602e-06 0.000182311504427433
126298 448.538169980849 -0.872886465331067 0.309382987719024 -2.82137835621332 0.00478177686571976 0.0450196021232468
126374 121.466307960128 2.53593698108855 0.707997054892822 3.5818467938012 0.000341173861566278 0.00702565433447594
126549 32.5921704242394 -3.8778858518577 1.27070716291124 -3.05175414528499 0.00227508360709517 0.0274817672216462
1266 7104.43734855534 1.41605351143262 0.47790677660364 2.96303291929891 0.00304623988886012 0.0334347592990513
127 7.2414087052118 4.47653084203364 1.52328925496321 2.93872672405987 0.00329563515522247 0.0351799561824625
127124 2.61938077520825 4.36175674742711 1.50844992058535 2.89154892575721 0.00383347898962832 0.0388741537978985
1272 34.3035335102896 3.2417674187253 0.895772680556056 3.61896214194985 0.000295786901379248 0.00629760733133497
127544 266.389138839448 0.775429983054211 0.273954273724847 2.83050880174636 0.00464740324578705 0.0442458254222192
127665 22.4654729376713 -3.06311169838895 1.06564455769642 -2.8744215660524 0.00404768291744015 0.0404145251787508
127731 36.6574862741709 -3.54362745047177 1.08373147417244 -3.2698390098689 0.00107608708112199 0.016034191882568
1278 2711.83721947459 5.17204804934655 1.09015264340113 4.74433381476786 2.09193635074764e-06 0.000132602870962701
128077 538.370254373209 0.552164904402632 0.185402526575724 2.97819514437475 0.00289951311825666 0.0324092620799969
1281 2249.96413486915 2.5916045167325 0.819526383592721 3.16231980887689 0.00156517567726752 0.0207058590616084
128178 2532.34413328249 2.13347529873435 0.591730774413674 3.60548308620307 0.000311572784678015 0.00656191167730971
1282 1030.1183260312 2.08484258287635 0.69646891628824 2.99344670539972 0.00275845680426193 0.0315391124623603
1284 871.292216382463 2.24584402894662 0.699535759931895 3.21047780197151 0.00132514503004284 0.0183801299248993
128414 29.4681332561935 8.23750416543964 1.25748833263689 6.55075991692586 5.72450273999316e-11 1.6626690047801e-08
128434 71.8539930700468 4.45134534581349 0.930498449664128 4.78382886873186 1.71987127589107e-06 0.000110529192043912
1290 718.399280717561 1.66619399524051 0.522617195243888 3.18817293116992 0.00143174881746727 0.0193888879526187
129025 37.7371069034407 -4.63220922615506 0.908496587796662 -5.09876348285398 3.41879406075002e-07 2.94379347000865e-05
1294 57.1389252335184 -2.03475430239168 0.50913848772734 -3.9964653064715 6.42952993049198e-05 0.00197972551340781
129685 283.983162086955 -0.624524040412752 0.175181859752542 -3.56500405518551 0.000363850562851809 0.00735257731370322
129790 29.5395806940222 2.60755813431633 0.9090981791976 2.86829100968814 0.00412695748077358 0.0408289743649486
129807 33.0570443328219 -4.66749718154701 1.2924764397064 -3.61128221618282 0.000304686883635978 0.00645883088840537
1301 589.101258525584 5.14378668784372 0.851402014488191 6.04154864601282 1.52641970466582e-09 3.00041691442393e-07
130355 207.325228729221 1.21297879604448 0.374875185434778 3.2356870851232 0.0012135033353143 0.0172829565548754
130733 173.73648512569 2.03413332462888 0.591370674411617 3.43969258646911 0.000582375274312543 0.0102654192374294
130872 219.739797039555 -0.852204954482573 0.255731943989403 -3.33241495445671 0.000860957799288501 0.0136213323367108
130940 63.596110163059 2.28937974615928 0.495658931625712 4.61886107580133 3.85852075104163e-06 0.000210327209566583
1310 25.0443002664473 4.25287600455865 0.955107941943927 4.45277001456274 8.47695376328653e-06 0.000402345171301356
1312 436.270401147249 1.41402542874163 0.47942457719196 2.94942206973144 0.00318368854007447 0.0343619406488348
131870 208.622797501678 2.4338561221783 0.499113563967051 4.87635740217825 1.08062740889188e-06 7.50112122667738e-05
131965 466.670718187689 0.482510472784458 0.172292252998332 2.80053493054694 0.0051017985664384 0.0471279828306173
132884 20.3950763592291 3.64058865518383 0.996400165574398 3.65374151968865 0.000258446452669428 0.00563830489792273
1329 3425.53009416753 1.23291771516744 0.325442980225778 3.78842927972236 0.000151602733458989 0.00386656512858705
132946 8.05035317209996 5.46437060158088 0.994842849646877 5.49269726723218 3.95841005890101e-08 4.64040118953095e-06
133022 55.0283457011039 4.83822319494949 0.626766374574905 7.71934071643672 1.16932945222232e-14 6.89550034552919e-12
133482 6.48511095212578 4.11981564679573 1.15631342684316 3.56288835808402 0.000366796697975739 0.00738759132603883
133522 192.413199882354 -1.99181469492473 0.59870066557362 -3.32689574182511 0.00087819223693386 0.013811633735428
1337 4400.69473115365 0.771448452677924 0.235500059709596 3.27578877741784 0.00105367332214084 0.0157969821639914
133874 4.83601999745329 4.69772495660853 1.22898771752328 3.82243442275862 0.000132140626521228 0.00350812631937666
134266 1336.58284712541 -1.4009112779416 0.380022514538911 -3.68639021201509 0.000227457501597786 0.00518304798722824
1345 7959.14564128178 1.6388990707602 0.402455393864524 4.07225023131853 4.65611180852475e-05 0.00153312920125028
1347 4211.33071813959 1.32139981255146 0.395531179087493 3.3408233848972 0.000835303405322242 0.0133019674857372
1349 6789.85234957328 1.69219807480936 0.501385892216757 3.37504126278408 0.000738046239659321 0.0121509135564893
135138 20.7344176089756 2.1880216832262 0.575827802310414 3.79978471766581 0.000144821841311288 0.0037461165464795
135250 14.8084565249093 -4.78830910757429 1.33707818840475 -3.58117359859648 0.000342054275209466 0.00702890833746169
1356 11.6357730295744 -3.22791419265281 0.78412494278857 -4.11658144832562 3.84533478072732e-05 0.00133191867700937
1357 4.56922141136564 4.20608429957144 1.11656611612334 3.76698185520329 0.000165233004849748 0.00413826804939009
1358 9.90885879805804 3.47359683399951 0.934615622791136 3.71660471887466 0.00020191797261267 0.00478602161637339
135892 9.90108302987953 -3.85342027483142 1.31248906059035 -2.93596372765056 0.0033251320091511 0.0353369990563434
1359 3.97899254665573 2.84749829601921 0.978915377136675 2.90882987694824 0.00362784215690537 0.037472297438099
136227 65.6336186842873 3.21799920098876 0.919306336418399 3.50046450623416 0.000464448083672104 0.00871575607363693
136259 5.72222156693601 3.49825089237916 1.253848218146 2.79001145573413 0.00527061766380904 0.0480628958471059
1363 405.325416554577 1.50699150457064 0.423156258069806 3.5613121059456 0.000369006131303487 0.00741058752855094
136853 81.2264829952679 -1.95762628790986 0.409092279475714 -4.78529267386498 1.70738350828568e-06 0.00011038432914033
137209 12.8732723855273 4.27166052997842 0.967877923493945 4.41342903509788 1.01746079496948e-05 0.000466176477997596
1376 195.776830139099 1.21688180277088 0.238387429910506 5.10463912978851 3.31426361665173e-07 2.86646977689079e-05
1389 707.290891889493 -1.30019217819004 0.319585744783532 -4.06836725170803 4.73437207849013e-05 0.00154660431095465
1392 4.66870536951047 3.89873329545143 1.32125205827758 2.95078692292364 0.00316965495871456 0.0342431228853068
139231 1148.64729915943 -0.908351351987858 0.234998812593982 -3.86534443285574 0.000110932538508906 0.00304048901321592
1393 169.461670936965 4.63126707072566 0.811540581309501 5.70675968323439 1.15147175920609e-08 1.71050690337026e-06
1394 10.2343896318997 3.3268252456993 1.01257030688098 3.285525185848 0.00101792441578082 0.015370834109571
1395 21.2817438913373 -3.21098150139223 1.14961353607674 -2.79309646296466 0.00522061212041444 0.0477411239958952
1396 72.3233678685147 2.04871873037767 0.634349234618045 3.22963853122837 0.00123946817060909 0.0175930347192217
140461 423.275365138952 -1.03870654070623 0.373065608285208 -2.78424630316537 0.00536522747867977 0.048584144595211
140462 76.236640368699 -2.9800190824395 0.812690535744394 -3.66685589578069 0.000245551080594021 0.00548199035402821
140578 14.5231825341974 5.44715885209375 1.16472492442634 4.67677709805741 2.91418725772365e-06 0.000170813506130428
140597 303.855787816236 8.02083426400564 1.58141520008796 5.07193446955581 3.93792002243497e-07 3.30310015674933e-05
140628 8.21332562773214 -4.25325468353203 1.1450862030205 -3.71435327079553 0.000203724033467267 0.00481079440207081
140678 7.67472879489316 -3.75486822916529 1.29389511013783 -2.90198811305912 0.0037080261015046 0.03801801261079
140680 169.07270767114 0.850210333605296 0.304716471616214 2.79016860852906 0.00526805991881437 0.0480628958471059
140687 6.73703371578191 2.87191437629272 0.977473983878711 2.93809801964927 0.00330232597463849 0.0352320523390708
140688 493.980113140039 -1.2930848545056 0.350301486572865 -3.69134846430812 0.000223068281037882 0.00511245525545828
140766 39.9603817641169 1.82234695214877 0.622083115082113 2.9294268048221 0.00339587781376562 0.0358323322891106
140838 574.500843299488 -1.32827703277702 0.363391744188494 -3.65522071984123 0.000256960805577304 0.00561530996978319
140883 249.467479384178 -1.28163834092216 0.344034705405931 -3.72531701245065 0.000195069917045821 0.00467495146023606
1409 14.1360425872872 -6.01413021766458 1.37009109372436 -4.38958420006672 1.13567599796861e-05 0.000510398497008527
1420 6.89168702683228 5.19694923679458 1.72059746269515 3.02043293069494 0.00252413604355573 0.0294659192607045
1421 2.62456994741201 4.63184805631346 1.65498733589069 2.79872114780906 0.00513054233102151 0.0472728947735221
142679 52.7643775860936 -1.24299649988097 0.374288551784295 -3.32095783842546 0.000897090880369856 0.0140445603636343
1428 3.86960432816038 3.12772007994653 1.07321980752156 2.91433316644568 0.00356449272828876 0.0370539682118051
143903 123.953546690159 2.9130473469494 1.00632461751445 2.8947392285249 0.00379473632065157 0.0386077431377557
144571 14.7175291330799 2.71931527203134 0.782365444466493 3.47576096473136 0.000509406106884085 0.00929928971854061
144577 109.270263343595 -1.11208361170716 0.346283589852289 -3.21148227723274 0.00132052115463006 0.0183290596783887
145200 67.3306233212906 -3.35367677020433 1.14435952851268 -2.93061462472647 0.00338292162862007 0.0357198344508663
145258 48.0398061589268 -2.31579289777824 0.783318881231222 -2.95638590268407 0.00311267372039041 0.0338773101782983
145497 4.65304365054911 -3.85737349258238 1.24044972987559 -3.10965724743175 0.00187304555211585 0.0238076201464235
145663 3.86358062535322 -4.53788181766538 1.45163183899287 -3.12605558501232 0.00177168061095496 0.0227720638633973
145788 88.0780265306197 1.3232309015416 0.459518092620196 2.87960566252456 0.00398172849230146 0.0399431920741232
146325 8.58185199017084 -4.26496093903177 1.18275633789755 -3.60595061076833 0.000311012290456317 0.00655720387029245
146395 3391.5127328607 -12.4063459946658 1.35096504419181 -9.18332124728484 4.17996066681594e-20 5.81014532687415e-17
146547 14.0379091350357 -2.03832151418259 0.625754669505939 -3.25738122864018 0.00112445304085896 0.0165595568744821
146713 5.82183515704414 -3.43628363687005 1.12784220247582 -3.04677695986795 0.00231309275405686 0.0278098974887161
146754 22.6504605185913 -2.83165916803982 0.980735181599765 -2.88728213402199 0.00388585615093446 0.0393233284956758
147138 7.22122383589337 -4.21775839484222 1.02545992852781 -4.11304067326883 3.90481554956042e-05 0.0013449152317601
1472 4.91436163605116 4.4128231323352 1.51575718607575 2.91129949629984 0.0035992883115867 0.0372571471309028
147381 13.7547455594604 3.52388568577695 0.982177869701603 3.58782843157273 0.000333443577234409 0.00689726284999572
147645 81.4811568163561 -3.24749181242953 0.785104064310331 -4.13638390126316 3.52821734773894e-05 0.00123710107363964
147660 53.6400734493274 2.47743128054016 0.67674841552783 3.66078622970678 0.000251442483761054 0.00554141645978494
