"entrez","baseMean","log2FoldChange","lfcSE","pvalue","padj","symbol"
"6853",14.512505452426417,0.9269071421662446,0.6579658205080933,0.037304180641592286,0.0659940406218695,"SYN1"
"128553",27.00995507161569,-0.7720818374868701,0.44935165193037596,0.037363431409768194,0.06608147004792599,"TSHZ2"
"84061",229.89087222035243,-0.3848574617188565,0.19217596775765883,0.037359887289673585,0.06608147004792599,"MAGT1"
"90204",185.20166938716653,-0.6337757045381077,0.36773951187346476,0.03737825219719021,0.06609898734594533,"ZSWIM1"
"677765",18.6123392080991,0.8464690352294106,0.5245216188046183,0.03742796669297423,0.06617819728919495,"SCARNA18"
"55186",1221.6938442190026,-0.45220653720944637,0.23494875737555185,0.03747883599603038,0.06625565795423383,"SLC25A36"
"55778",275.3537428301566,0.390625975962696,0.19580517460165114,0.03748163141687635,0.06625565795423383,"ZNF839"
"64326",788.5277425469678,0.4015268624535998,0.20259304163194825,0.03758102884659024,0.06642262821643298,"COP1"
"51244",232.82948305525912,-0.5452265724936411,0.294435213782188,0.03759388317095456,0.06643661398967982,"CCDC174"
"51639",2651.9886163468673,0.3099090100290529,0.15314243048849277,0.037621415329514324,0.06647653162114865,"SF3B6"
"9706",291.2373759187553,-0.4685780383487271,0.23910789953207826,0.03768085035874411,0.0665728032947851,"ULK2"
"6811",241.88051302152678,0.43542003945147434,0.2213119226496299,0.03769053046746057,0.06658115650177472,"STX5"
"79091",157.12193567540297,-0.6443316460337807,0.3576459020597412,0.037736790683220535,0.066651587608323,"METTL22"
"9747",494.4720736884789,0.38434277013775253,0.1937723160233101,0.037740315095735444,0.066651587608323,"TCAF1"
"121457",496.8412903384491,-0.3679809455157697,0.1834226461347755,0.037762787298370126,0.06667476137360841,"IKBIP"
"56893",409.04829015860383,-0.5540660562376634,0.30539886141607686,0.037763354991448714,0.06667476137360841,"UBQLN4"
"51070",604.690594567273,0.3320640760748299,0.16410955227121785,0.03784940224443884,0.06681791139397061,"NOSIP"
"57692",23.284302524512253,-0.9335596155084883,0.7513870387771516,0.03788112968630106,0.0668651422649754,"MAGEE1"
"5768",57.62414684077368,0.6417599555725643,0.3492537167706263,0.03790609282906159,0.06690042243196812,"QSOX1"
"57109",506.1640371014122,0.34718108930405756,0.17201265125416695,0.037917122166803964,0.06691110480806921,"REXO4"
"1877",117.96198546766131,-0.6213152538108423,0.34260268199987054,0.03795434367863295,0.06696799878729921,"E4F1"
"5096",2056.8432686239244,0.2348310386187588,0.11464854201404338,0.03796842266366948,0.06698404969335207,"PCCB"
"57496",256.34074848500126,-0.41297652471338164,0.21031910856450614,0.037982207659875436,0.0669995777993998,"MRTFB"
"100286979",73.04413291545856,0.6431205099653222,0.35202727280111273,0.038006889893966334,0.06703432174004688,"ANAPC1P1"
"6263",28.85972717715943,0.7829241215799198,0.4653337555367396,0.03806799218809215,0.06713328370525956,"RYR3"
"57026",26.77175989170061,0.8053893303659809,0.5057553747015028,0.03808204228601659,0.06714681851516452,"PDXP"
"57129",1151.076316315603,-0.4937675834561285,0.26134272109544937,0.03808565548506097,0.06714681851516452,"MRPL47"
"285966",72.53621609329232,0.8338674394442002,0.8074189636175811,0.0381495239406772,0.06725060303951814,"TCAF2"
"730092",395.22799998392145,0.40120346045813154,0.2032191940518648,0.03823826678767038,0.06739820358681545,"RRN3P1"
"79800",173.97305515737136,0.47447707251011045,0.2450424109257664,0.03834797072188821,0.06758270629909385,"CARF"
"55131",233.75100727370332,-0.41876592355146214,0.2131864505628729,0.03838103117610141,0.06763210539484711,"RBM28"
"100289561",10.82694643743883,1.0882888633494616,0.9732822944925917,0.03845664776301259,0.06775647086537862,"LOC100289561"
"692204",7.073412280230354,-1.0843415031948354,0.8482639137677703,0.03847008241662169,0.06777126023211198,"SNORD88C"
"10125",106.55085030225793,-0.4862006515452901,0.2511279827457504,0.03849785363883238,0.06779353532077294,"RASGRP1"
"116828",8.354647216311793,-1.1012730460064775,1.1161763056177894,0.03848919298279183,0.06779353532077294,"N4BP2L2-IT2"
"136647",647.3799178582184,-0.40063554587671873,0.20299480842065545,0.03849704702279327,0.06779353532077294,"MPLKIP"
"1350",11485.789960202532,0.3275931384124139,0.16276019095788852,0.038543372364572344,0.06786480375087417,"COX7C"
"51116",1934.1937671863006,0.2596405494250933,0.1264171261041559,0.03857230704414715,0.06790685717016609,"MRPS2"
"642852",32.472056676363046,-0.7116351906112224,0.4037025475741008,0.03859020974774487,0.0679294802380767,"LINC00205"
"64782",384.6250909132828,-0.6952456072241056,0.4367926544459092,0.038603568119295356,0.06794409914438095,"AEN"
"4212",30.380694395352936,-0.7945050130556623,0.48644434467368397,0.03867945553819313,0.06806295822514732,"MEIS2"
"5218",450.2152614163583,-0.397585775722861,0.2017427492310982,0.03868122452944222,0.06806295822514732,"CDK14"
"9236",23.520140557754125,-0.7954064643052857,0.48503021793056156,0.038686522860734526,0.06806337344446163,"CCPG1"
"6150",1245.5630819264886,0.40093685987064603,0.20404155739922483,0.038696919943125824,0.06807275790073619,"MRPL23"
"5598",135.43328734051855,-0.4664261845772859,0.24252688739355588,0.03884444284401895,0.0683233299369224,"MAPK7"
"53371",2351.8145846075354,0.38169112645851927,0.19377839672495384,0.038869366194603336,0.0683582247856693,"NUP54"
"140733",37.98772217180672,-0.8539727409163836,0.646435534797355,0.038887368847515674,0.06837494368392387,"MACROD2"
"6093",389.4189328127774,-0.2976574321361142,0.14813522829507025,0.03888904383421092,0.06837494368392387,"ROCK1"
"567",10449.39571490455,0.40206865245158807,0.20457268156023303,0.03890263410990672,0.06838989482318199,"B2M"
"23312",527.0527033048666,0.3277308028263772,0.16292955328882827,0.03892477461675682,0.06841987118869074,"DMXL2"
"55313",45.14067173184108,0.6922212460789465,0.39539927260123475,0.039013834983956816,0.0685674524652679,"CPPED1"
"57584",888.8202963809227,-0.36760207965953623,0.18594038832650062,0.039042206204850015,0.06860802851367123,"ARHGAP21"
"6609",22.3522116190531,0.8831229194666935,0.5705948402606357,0.03904712786810058,0.06860802851367123,"SMPD1"
"6165",38547.627987373126,0.31950216186508135,0.1521274563198516,0.0390658066096414,0.06863187898427135,"RPL35A"
"27127",36.14264383333741,-0.7479220772905614,0.4490279114950115,0.039082489130125915,0.06865221666508269,"SMC1B"
"100506474",95.03761238605856,-0.699480142460806,0.42167305963218965,0.03909897780240862,0.06867220856347275,"LOC100506474"
"10067",306.6231642213109,0.4242553359203879,0.2157350091185899,0.03911549896239822,0.06869225229224714,"SCAMP3"
"220929",160.56645405794575,0.4235394272861097,0.2156076958280123,0.03915918958127989,0.06875999790000106,"ZNF438"
"22977",30.533442319366724,0.7092030372435764,0.40613193589713487,0.03917451256696392,0.06876012977479493,"AKR7A3"
"5792",105.85418284025496,0.6890705079525444,0.4198715908343932,0.03917246811324873,0.06876012977479493,"PTPRF"
"6499",89.18705498202496,0.5091357609010034,0.26493421658509075,0.03917460722015092,0.06876012977479493,"SKIC2"
"253980",64.86843669350691,0.5256730167415782,0.27725219733215445,0.039264018627173214,0.06890807080568384,"KCTD13"
"130132",127.70907859258493,-0.5770423103300466,0.31213253434623134,0.03930168671604498,0.06895617615780045,"RFTN2"
"134492",1577.8730781234256,-0.2081025224135404,0.10182347078214021,0.03929656053011275,0.06895617615780045,"NUDCD2"
"60684",583.7053012796625,0.36382114467744187,0.18339045977134286,0.03941086387992108,0.06913870888120288,"TRAPPC11"
"9818",1227.7129254108563,-0.34578664101378453,0.17342233365522272,0.03942134143398144,0.06914806726417227,"NUP58"
"253260",391.8776791415871,0.4918518169897249,0.26101764433835195,0.0395135136952823,0.06929770965378959,"RICTOR"
"576",66.96575474374575,-0.8434167047087627,0.5403892818340484,0.039516960945749705,0.06929770965378959,"ADGRB2"
"7133",36.95473966510781,-0.7266698411648036,0.4197918921037645,0.03963192288182303,0.06949024558504312,"TNFRSF1B"
"285074",408.5237428766173,-0.30465113374925573,0.15208608183182654,0.03968037707766318,0.0695661324565369,"ANAPC1P2"
"54756",187.68805116603573,0.4502368294511821,0.2299851962019824,0.03968622765728372,0.06956731823366095,"IL17RD"
"10284",2284.641176360907,0.26584798443971785,0.1315147479095761,0.03972768604739146,0.06963091368885127,"SAP18"
"116238",75.72603490097121,-0.7398522686403125,0.4729552530625567,0.03983849338219105,0.06981602496396751,"TLCD1"
"10768",694.4662850606909,0.3403059223690005,0.17179225514701787,0.03992085635904957,0.06995124641566812,"AHCYL1"
"3735",4306.139529587295,0.30109647670211176,0.14982552473882474,0.039973878740708874,0.07003502732197431,"KARS1"
"645644",42.81941974501696,0.7080365362770257,0.4169541551388339,0.04000104518219166,0.07005523674281187,"FLJ42627"
"9180",53.59502052364997,0.7860394070893909,0.5027987410147012,0.039992569820971186,0.07005523674281187,"OSMR"
"9863",40.54386867430415,-0.8197119578902654,0.7849007526413232,0.039997653907400406,0.07005523674281187,"MAGI2"
"23135",49.358406357988486,0.6247921743462236,0.3428648134794819,0.04005504144952408,0.07014066583600563,"KDM6B"
"100506658",10.579489838927367,-0.9947304316080353,1.2100754140909935,0.04006470387454343,0.07014844948472931,"OCLN"
"595097",14.867437684820866,-0.9068485015096395,0.839795660336851,0.040091016366701,0.0701853795638405,"SNORD16"
"41",46.09243492556403,0.6261043260488145,0.34646751892543537,0.04010556759050829,0.07020171283093138,"ASIC1"
"84254",87.52680005810276,-0.5552409545474339,0.2962506352588706,0.040156521369357656,0.07028175342502131,"CAMKK1"
"1727",824.9550689665208,0.4175939952118034,0.21490777545839157,0.040291419015897646,0.07049032253334338,"CYB5R3"
"283237",457.53631454465153,0.29617627108230105,0.14730078694971951,0.04028622786902261,0.07049032253334338,"TTC9C"
"29089",2008.5269380925722,-0.24501166410037842,0.12131186333550217,0.040286397864777716,0.07049032253334338,"UBE2T"
"79140",326.0917475250508,0.44643596676250125,0.22934209433407138,0.04033904248548615,0.07056445826403347,"CCDC28B"
"8334",7446.286388123055,0.4638430348649507,0.24293825291360513,0.04035776843793211,0.07058803130584067,"H2AC6"
"7818",1654.7065080372472,-0.3156473076712057,0.15982157978999373,0.04038332899701316,0.07062355077586394,"DAP3"
"10904",323.31688385154223,-0.5625164693662336,0.3159690817722095,0.04045935452832772,0.07074730415312344,"BLCAP"
"25956",32.70437322921865,-0.8308194696790331,0.6002660193967929,0.04062715841752743,0.07103148828656129,"SEC31B"
"22978",222.45333159830574,-0.3306187214101262,0.1657388562087047,0.04068041472460047,0.07110610712067776,"NT5C2"
"644096",149.64094702068627,-0.4818506798723017,0.25362285223465114,0.0406769561654179,0.07110610712067776,"SDHAF1"
"219854",168.66545247045258,-0.46788326162004223,0.24454729114005241,0.04073601901932776,0.0711940433790279,"TMEM218"
"23365",777.8451131254049,0.3609392536128087,0.18251190546119786,0.04075906033639646,0.0712250540970692,"ARHGEF12"
"29969",7.559502106193527,-1.104249223740862,1.0344486914667836,0.04076745419826089,0.071230464157975,"MDFIC"
"2140",380.93443187642606,0.33784987467348904,0.17008729541929027,0.04080859245562836,0.0712930776462998,"EYA3"
"55760",414.2550138112381,-0.36071433209483955,0.18338102476679227,0.04107412337696347,0.07174764048373053,"DHX32"
"222950",26.49076890584592,0.8347531224876075,0.6054095843892588,0.04110282078727782,0.07178052667011749,"NYAP1"
"579",7.150688884909668,-1.017599620850089,1.0291449127071879,0.04110362773025173,0.07178052667011749,"NKX3-2"
"79873",32.39810321875361,0.8923157565775275,0.605184519573715,0.04112508340527389,0.07180866836154642,"NUDT18"
"170261",95.27450788207109,0.6002636266101876,0.3386704881772285,0.04114547687075133,0.0718313913128832,"ZCCHC12"
"79856",155.81929515542362,0.590491528227433,0.33182087057657805,0.04114878214145232,0.0718313913128832,"SNX22"
"9507",11.571800329466312,-1.0507745375449566,0.8836972625929839,0.04115872682869982,0.0718394238883382,"ADAMTS4"
"23200",359.6237381557381,0.42565469464339106,0.21841207204255367,0.04117156395346852,0.07184347504588114,"ATP11B"
"5307",319.3512035949582,-0.5489740677370079,0.30652660293534584,0.04117207331589995,0.07184347504588114,"PITX1"
"85371",5.101327612853485,-1.058587987776107,1.1330632026268324,0.041177078371406474,0.07184347504588114,"KIAA1656"
"2774",11.37562525952763,-0.9823268612924749,0.7887373543405335,0.0412194363020985,0.071908047370145875,"GNAL"
"84062",53.254817968652866,-0.6365831961057218,0.3557618785390698,0.04123479074769136,0.07192550098634021,"DTNBP1"
"51030",900.5088984571972,-0.3350767659454063,0.170061328005735,0.041241277124581345,0.07192748358282477,"TVP23B"
"80896",35.6822214779405,-0.9555777269348237,0.6896972309009621,0.04126551137224983,0.07196041509726317,"NPL"
"10746",331.20438509402635,-0.4778565950421586,0.25270647562000026,0.04127365115454349,0.0719652755508802,"MAP3K2"
"4995",14.033616035188283,0.9877277407249743,0.7442264841426585,0.041314597085859384,0.07202732855541745,"OR3A2"
"200312",125.38691255114341,0.55229433136434,0.3031558659484168,0.04132004030264175,0.07202747852573814,"RNF215"
"9776",284.37416358940067,-0.4218486066665605,0.21883745827323464,0.041355054677279485,0.07207916906093112,"ATG13"
"10260",456.77038375144826,0.44391341402751294,0.23006320515478992,0.041388605744743845,0.07212829607752183,"DENND4A"
"51026",434.86523618753415,-0.32724736485213896,0.16555169786247687,0.04139710628836595,0.07213376024456716,"GOLT1B"
"57001",1080.242107694071,-0.35200776113596,0.1791483116927471,0.041403693803024964,0.0721358900066957,"SDHAF3"
"653333",63.49389055212635,-0.7004513923701767,0.40747480626508165,0.04143101608403883,0.07217413983543691,"FAM86B2"
"254102",26.358582641340046,-0.7434851612557256,0.4509879321519436,0.041480872932331825,0.07225163059660596,"EHBP1L1"
"4089",1073.1257260501661,-0.32716715032230115,0.16540798755651595,0.04156613914724456,0.07238178659736266,"SMAD4"
"55252",155.06004644917735,-0.4770834075943142,0.2499899029042232,0.041566364768928006,0.07238178659736266,"ASXL2"
"57449",65.88740533443794,0.6987927223318309,0.42996270471509945,0.041598746874640984,0.07242879457777104,"PLEKHG5"
"124637",147.66403620256702,-0.6195649495975073,0.35619566950560466,0.04162857519967654,0.0724713444982068,"CYB5D1"
"54868",15.54515640192064,-0.8781741389937164,0.5760259833971827,0.04166176552469891,0.07251973556183025,"TMEM104"
"126731",477.0048236101029,-0.6262443230393212,0.3825189662355784,0.04183198013264032,0.0728065984315015,"CCSAP"
"79616",20.372658949135875,-0.8650746775618595,0.5869450582281184,0.04184232196868867,0.07281517199961418,"CCNJL"
"352909",539.1596670540504,0.40889003468485585,0.21204871873414946,0.04186617165568907,0.07284724704422668,"DNAAF3"
"56241",20.657599038180095,0.7504192519991423,0.45443703150185605,0.0419049371936522,0.07290526404873886,"SUSD2"
"8914",553.4950552598918,0.3983613159053365,0.20598611099376293,0.041948488854762295,0.07297159175213858,"TIMELESS"
"160851",89.7323921344175,0.5075867011015928,0.2701552844912484,0.042037630059406694,0.0731171974319176,"DGKH"
"100272147",600.151916430296,0.2867967349415857,0.1439610621433676,0.04205156030825849,0.07312963225057505,"CMC4"
"3705",660.3462329343399,0.5147545586686245,0.2827625215656319,0.04205565760962784,0.07312963225057505,"ITPK1"
"5119",292.49678109904556,-0.6496835403254936,0.3975067527502336,0.042105323336024084,0.07320652686574988,"CHMP1A"
"64718",98.03399221377796,0.6367935205686153,0.3646138138982878,0.04221493441379218,0.073387612256715265,"UNKL"
"23025",217.05734698757465,0.48311800069537003,0.25675678724926243,0.042256770838101435,0.07345084472117308,"UNC13A"
"54840",573.8686622900645,-0.29195466757052785,0.14688346055839524,0.042291261098939714,0.07350129336546593,"APTX"
"9961",38.228419125621095,0.6525336255352446,0.3702288504465434,0.042320308217300755,0.07354227012816449,"MVP"
"125988",1501.4741024375637,0.5089871460514266,0.2797666495844201,0.04247323378944044,0.07379847871530457,"MICOS13"
"23592",108.34518780154198,-0.49831202050818374,0.2670372192830486,0.04250207327596417,0.07383904576758474,"LEMD3"
"1482",335.46083755363486,0.45776636015808797,0.24144676985551053,0.04250838200484247,0.07384046460660297,"NKX2-5"
"132001",283.9211933937165,0.459921373398184,0.24197479751961457,0.04254309254962955,0.07389121293499151,"TAMM41"
"57693",484.0259996276908,-0.4662962652914423,0.24999062607552547,0.042549583863119383,0.07389294175143893,"ZNF317"
"79135",1253.551098877964,0.36878591208669137,0.19027228032583526,0.042646086036546654,0.07405096561557145,"APOO"
"10430",801.2100856131259,0.5399327880326329,0.30260676754264154,0.04265865199431884,0.07406322004953729,"TMEM147"
"84319",1344.171617181703,-0.4237600554843831,0.2238845623155922,0.04266559819177374,0.07406571564730768,"CMSS1"
"83734",290.5600677687703,-0.3347369292577136,0.17042952732623645,0.04273879057530826,0.07418319639620702,"ATG10"
"30011",2045.3640993825916,0.34537783584038106,0.1767937275770764,0.042798610982776056,0.07427743961061367,"SH3KBP1"
