"entrez","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"5629",251.8516485517019,5.436629085877936,0.33154958946620905,16.397634799158837,1.9882969778200026e-60,2.933106245428544e-58,"PROX1"
"59",1826.6677906081836,-5.98129012765399,0.3648242193680425,-16.39499191697012,2.076683223707132e-60,3.03538689175248e-58,"ACTA2"
"1844",124.17921863906336,4.523640942931714,0.2763688436578961,16.368129211161428,3.229905479527293e-60,4.678077645438985e-58,"DUSP2"
"10215",435.63413980158515,6.255386950300276,0.38284242468785695,16.33932539059767,5.182310861386938e-60,7.438250148073576e-58,"OLIG2"
"10190",717.0237229248403,-2.701321768159095,0.165338721292265,-16.338107292991808,5.286874422052691e-60,7.520578865369954e-58,"TXNDC9"
"26260",192.71771494902532,-5.773204925096061,0.3534775445276385,-16.332593157539748,5.787136635828658e-60,8.159350520532936e-58,"FBXO25"
"9263",507.0004396826129,-2.281208303026744,0.1397453769260735,-16.324034134120392,6.658620790498048e-60,9.305714599492534e-58,"STK17A"
"6717",8497.602802853262,2.4444738642966253,0.1500185501553589,16.294477328071316,1.0802318404415326e-59,1.4965437984273475e-57,"SRI"
"441521",2463.398600849059,13.701641042402631,0.8428101027682355,16.257091600348847,1.9896081784012304e-59,2.7326239222662417e-57,"CT45A5"
"26022",646.292786729941,-12.463567101927836,0.7669201632505104,-16.251453148789725,2.1813216712739152e-59,2.9703262279261555e-57,"TMEM98"
"10398",1020.8830163898559,-13.528190387501608,0.8348634965124058,-16.204074611017063,4.719375699069358e-59,6.371957087929916e-57,"MYL9"
"203427",119.73129298796007,-6.9111442578282105,0.4265596506995795,-16.202058133003398,4.876721501875548e-59,6.529069493099263e-57,"SLC25A43"
"5046",309.2600877256298,7.186885807024133,0.44479611889142473,16.15770799649999,1.0021910131998157e-58,1.3305756018582887e-56,"PCSK6"
"1490",2152.3210238729584,-14.604418280061369,0.9041061784873295,-16.153432669264784,1.0741413638217898e-58,1.4143157197032028e-56,"CCN2"
"9422",74.43293549380017,-5.4448849925721,0.33780574995031337,-16.118390505114164,1.8948017056517602e-58,2.4744246536429384e-56,"ZNF264"
"30820",268.22414835152887,-8.405285955404864,0.5229964179188066,-16.071402532454353,4.0482231967791265e-58,5.243600973258947e-56,"KCNIP1"
"1522",208.93993380195755,-8.78576699298857,0.5467132747002257,-16.07015486830092,4.1305313224718366e-58,5.307066534646878e-56,"CTSZ"
"100505881",300.3056564532793,-9.276452145849772,0.5788998987747785,-16.024276676301135,8.649144907935453e-58,1.1023854133858211e-55,"MAGI2-AS3"
"50507",189.27487192847136,-8.389011112408706,0.5247845791779053,-15.985628094389522,1.6093661015088503e-57,2.0349540261300798e-55,"NOX4"
"26289",140.07582866558465,-7.49905696106141,0.469804685664113,-15.962073580557822,2.347990593594037e-57,2.945526467491354e-55,"AK5"
"50863",310.689794658979,-9.977268040870737,0.6256598439834844,-15.946793032691591,2.9990715515203056e-57,3.73290687178293e-55,"NTM"
"23266",675.5424860945664,-11.578293240487154,0.72647691363886,-15.937592816945118,3.474835071117903e-57,4.291555996360498e-55,"ADGRL2"
"121504",888.8601411532859,-12.523786252736569,0.7874762676791047,-15.903699916757352,5.973041633465187e-57,7.320192254182104e-55,"H4C16"
"9568",190.36256457003748,6.63152660334215,0.4170046978704514,15.902762336270682,6.063124985086885e-57,7.373870783389637e-55,"GABBR2"
"10134",741.5210897288895,-2.085220239857395,0.13120501767691178,-15.892839136626497,7.103600260338503e-57,8.573830253614623e-55,"BCAP31"
"4837",916.9027034776608,-12.031078318614938,0.7588813051622724,-15.85370233365061,1.325370571890755e-56,1.5876544324333466e-54,"NNMT"
"56242",152.5383735123091,-5.086673599445594,0.32195531120475446,-15.799315688911289,3.1451209392542896e-56,3.7394079704626374e-54,"ZNF253"
"4281",230.74317998043887,-3.875407866314781,0.24563257866441737,-15.777255148264977,4.461730684205235e-56,5.265503204500578e-54,"MID1"
"10468",114.03380490891787,-7.523289258921254,0.4772186099323139,-15.764869815090231,5.428407043028302e-56,6.359219191876978e-54,"FST"
"11031",633.4838088497426,-5.523507121791003,0.35046146144011,-15.760669087818973,5.801550548270358e-56,6.746737469711193e-54,"RAB31"
"25972",389.7029021472045,-2.135608724230992,0.13590404810558213,-15.714092067160978,1.211036540390859e-55,1.3981329102541425e-53,"UNC50"
"11019",407.1649485414813,1.918892990389026,0.12219947068780458,15.702956646116881,1.4435435879665314e-55,1.6545709671570344e-53,"LIAS"
"55614",354.49873898683694,2.8527520042445573,0.1818850450918572,15.684368128252848,1.9347882149592584e-55,2.201788988623636e-53,"KIF16B"
"23136",124.32570585793647,-8.048800487297774,0.513321066922206,-15.679856148428001,2.0772411972625994e-55,2.3471352308360096e-53,"EPB41L3"
"258010",452.2755279713886,-11.565760572497583,0.7380299441382594,-15.671126441898002,2.3831796012522013e-55,2.6738603807852165e-53,"SVIP"
"79174",277.935863095449,-2.634083449181549,0.16875884376208286,-15.608565396993914,6.365219516973943e-55,7.091655758351669e-53,"CRELD2"
"1363",354.77439177234743,-4.10311105601974,0.2630352488411992,-15.599092038409225,7.383675975602244e-55,8.1692170585621495e-53,"CPE"
"6004",526.5556915474034,3.688900313085765,0.23658383926199106,15.592359666632625,8.204608762848435e-55,9.014884607565604e-53,"RGS16"
"54947",96.22736728994931,-5.7515064484433065,0.36937982752799314,-15.57071074220325,1.1512088974100903e-54,1.256236996817641e-52,"LPCAT2"
"26585",386.6660611630589,-10.520641606179888,0.6780263096424384,-15.51656839353036,2.680053493405113e-54,2.9046675004714464e-52,"GREM1"
"81931",264.17122864550123,-5.841142989991616,0.3765436550044614,-15.51252534031521,2.854284986089622e-54,3.072599216106747e-52,"ZNF93"
"79658",527.5062552742895,-9.148373671459375,0.589815651345782,-15.510564446001961,2.9428051371955936e-54,3.146628956093973e-52,"ARHGAP10"
"4232",5742.225572785471,-12.521628508936569,0.8084025504226761,-15.48934810063327,4.094208098430706e-54,4.348594894946534e-52,"MEST"
"9823",448.7004788082777,-11.270114713697806,0.7279357964443671,-15.482292214158383,4.5689865429559136e-54,4.820734675653882e-52,"ARMCX2"
"341",542.9211830042728,4.270941592436871,0.27631334502747157,15.456877741508453,6.78064464138478e-54,7.10718621227252e-52,"APOC1"
"26002",617.9472478343109,-11.253331453444668,0.728425912100658,-15.4488346261488,7.681981372780319e-54,7.999302433407584e-52,"MOXD1"
"57633",165.31665148803344,-7.202965619226008,0.467115034148659,-15.420110877727968,1.1989834006287914e-53,1.2404028271959678e-51,"LRRN1"
"541465",1629.9277186927916,12.6315199532034,0.8201520061383032,15.40143760993658,1.6007067531451578e-53,1.6453199994263646e-51,"CT45A6"
"1382",1804.409062939479,-8.774819063072698,0.5701923797316173,-15.389225417573803,1.933327643368724e-53,1.9744728214199044e-51,"CRABP2"
"113263",462.89195126820624,3.3122754794835525,0.2152422656015215,15.38859233908816,1.9523345687544146e-53,1.9811843534646709e-51,"GLCCI1"
"28969",1916.4007429805881,1.2445415295935804,0.08089756527361573,15.384165461398384,2.090545051040544e-53,2.1080103641251863e-51,"BZW2"
"6629",5271.575943080834,1.8129850491065809,0.11790793005918725,15.376277475115552,2.361394693299532e-53,2.3661471857640344e-51,"SNRPB2"
"2745",493.8866599138722,-5.885627761703841,0.3830141992216637,-15.366604615871232,2.7416563893329065e-53,2.7300043496782415e-51,"GLRX"
"6383",2855.6395715549147,-5.606903969704676,0.36509242645816375,-15.357491866096476,3.1554813003679006e-53,3.122554538972757e-51,"SDC2"
"837",270.0210758459884,-10.49355987201194,0.6833180622051299,-15.356772274024575,3.1906937653908334e-53,3.1379094487781953e-51,"CASP4"
"654433",204.06951500644865,7.006950262050008,0.4571495090662384,15.327480666800279,5.010457642032626e-53,4.8973381075376565e-51,"PAX8-AS1"
"28987",1301.6876581026077,2.1980436316264647,0.14355402606007198,15.311612582057892,6.395830428381955e-53,6.213315267376909e-51,"NOB1"
"3487",971.2795742006136,-7.04956257740619,0.4611166543432757,-15.288024214710283,9.189604150049986e-53,8.873258989005841e-51,"IGFBP4"
"1482",149.61485233578205,6.107239614273819,0.39962300555614566,15.282502582088641,1.0002456184723304e-52,9.599947706928415e-51,"NKX2-5"
"6622",138.9932173324655,-8.323620267745271,0.5447306417974918,-15.280249776805558,1.0354309724354173e-52,9.878135480743155e-51,"SNCA"
"2869",199.4963474244118,-3.1190195296676024,0.20422037017630018,-15.27281302533632,1.1605664785550706e-52,1.1006038771630585e-50,"GRK5"
"23554",83.24437405218796,-7.253617572010382,0.4752957381789768,-15.26127206568591,1.3852133061264856e-52,1.3058709108406607e-50,"TSPAN12"
"169792",231.82767630435504,-8.07340040349607,0.5295086178015352,-15.246966965364964,1.724601040669929e-52,1.616255516467842e-50,"GLIS3"
"162967",84.0409464855906,-6.596816226472816,0.43355083184471926,-15.21578495975654,2.778664831884841e-52,2.588870649215748e-50,"ZNF320"
"388558",65.14621863705187,-4.481662033244224,0.29456776617490277,-15.214366770134616,2.83953645792019e-52,2.6302031888130504e-50,"ZNF808"
"27300",218.41623174661618,-2.392770571368148,0.15741196114774328,-15.200690938106971,3.499108061462304e-52,3.2038959560469783e-50,"ZNF544"
"541466",1366.120404455044,12.85157481037286,0.8454548884023041,15.200781244117099,3.494287485370862e-52,3.2038959560469783e-50,"CT45A1"
"441520",1469.450590373937,12.482019450441102,0.8213605578611273,15.196760218125203,3.715474740889836e-52,3.382568204106107e-50,NA
"1301",345.75549747952795,-11.191428511497636,0.7374866643208654,-15.175092720901693,5.170462693333586e-52,4.680443842624471e-50,"COL11A1"
"728239",448.0335546662215,-2.4032925754676437,0.15845807434481493,-15.166741015910146,5.872092400821891e-52,5.285546674005331e-50,"MAGED4"
"51330",613.3230680150784,-2.789314063680217,0.18410048926014042,-15.1510410150992,7.45759144948451e-52,6.674963313100405e-50,"TNFRSF12A"
"28231",259.3591957728929,5.157970066068622,0.34059982085300433,15.1437838491838,8.32809551151457e-52,7.412470261980454e-50,"SLCO4A1"
"28971",326.1491120202154,-1.8570093678894326,0.12290498627951885,-15.109308613940984,1.4060727991644592e-51,1.2445306575715646e-49,"AAMDC"
"56133",69.63852972544787,-4.478737482178687,0.29643478632623643,-15.108677148469633,1.419610889356278e-51,1.2495713087969183e-49,"PCDHB2"
"967",6396.279064445664,-3.678069742486557,0.24346824410282225,-15.106979376469415,1.456656692939975e-51,1.2751348588966857e-49,"CD63"
"84705",201.3500675494883,2.870231786245785,0.19065064004234236,15.054928667474305,3.204448310850311e-51,2.7897962015555823e-49,"GTPBP3"
"1393",159.5039069345649,-8.63591615362932,0.5743648637817814,-15.035592701071572,4.2918963340023844e-51,3.71622241268076e-49,"CRHBP"
"10133",355.60212301307524,-2.804210504802888,0.18745919705535694,-14.95904468199979,1.359637786113936e-50,1.1709053626144448e-48,"OPTN"
"1756",345.966694334947,-8.19251903466282,0.5479848550297413,-14.950265430635268,1.5512963374346266e-50,1.3287770563445415e-48,"DMD"
"1264",283.899907779287,-5.550767755266479,0.37246505250339396,-14.90278810846529,3.1610847810579755e-50,2.6931766166746346e-48,"CNN1"
"284802",586.652498031153,2.332152147943107,0.1565331731846094,14.89877257642157,3.356896629327243e-50,2.8447913350234914e-48,"FRG1BP"
"10099",2673.2156760615717,-1.9466437908049417,0.13068940818611596,-14.895191720760636,3.541672677465699e-50,2.985498894041456e-48,"TSPAN3"
"80020",223.4632720183377,2.984930616608849,0.20047367716190273,14.889389264797176,3.862818793319868e-50,3.239075211324849e-48,"FOXRED2"
"1292",1247.9567385042942,-3.6359535136026224,0.24454415907370847,-14.868290158206984,5.294840891526324e-50,4.416618067214523e-48,"COL6A2"
"54149",153.64501316174625,-8.072398682907643,0.5430734802892725,-14.864284440123672,5.621228028568839e-50,4.6644481745395185e-48,"C21orf91"
"6495",1194.3815074823453,-6.578406553911292,0.44278596995038455,-14.856854101877758,6.280595377034905e-50,5.1845826708248756e-48,"SIX1"
"3667",155.04972295096985,-4.611706285062387,0.3108153102488586,-14.837448906136444,8.388586757172522e-50,6.889018773983124e-48,"IRS1"
"5137",105.36518835288601,-7.1218772193403215,0.4805460169973775,-14.820385493652292,1.0816193866253164e-49,8.837107727033097e-48,"PDE1C"
"8612",226.7768238514645,4.442582652743762,0.3000222816422002,14.807509057083587,1.3100583340856526e-49,1.064890274421052e-47,"PLPP2"
"23111",348.29906172781244,-3.157274305035171,0.21325515421793872,-14.805148867860684,1.3568629569644561e-49,1.097337087835417e-47,"SPART"
"1287",71.0529330889007,-6.274997409457967,0.42427900263649015,-14.789790139188673,1.704845283529118e-49,1.3717977301609042e-47,"COL4A5"
"441519",761.0308225890086,12.489428539510724,0.8461601516645755,14.760123736554345,2.647945568184648e-49,2.1199532056441112e-47,"CT45A3"
"54913",371.1203323676354,3.26997834086311,0.2216938770073687,14.749971379473063,3.0779520997389355e-49,2.451896642652036e-47,"RPP25"
"27301",353.76577935489706,1.9711033726533775,0.13368244983296637,14.744668242661868,3.3295191507377068e-49,2.6390994581867235e-47,"APEX2"
"83604",292.60514165264476,-9.871034118983959,0.6695719109480183,-14.74230617740219,3.448059961276934e-49,2.7195292724289164e-47,"TMEM47"
"2826",125.94748348783229,4.972807866001629,0.3378225897051459,14.720175670732775,4.7841593057319335e-49,3.754740199946855e-47,"CCR10"
"23180",289.8099925995764,-4.593044356129836,0.31208200081739607,-14.717427932722387,4.982534634011075e-49,3.8912618524051195e-47,"RFTN1"
"7163",659.2948246181697,3.78504283061217,0.25723156205820297,14.714535029553412,5.200243446534397e-49,4.041477004399318e-47,"TPD52"
"374969",506.68394917374474,-2.9444801270041783,0.2004010846817391,-14.69293507907088,7.15464013528405e-49,5.533384788123567e-47,"SVBP"
"84532",82.0437998874882,4.7668162638778915,0.32456078348554573,14.686975464767391,7.812379579888954e-49,6.012890409023711e-47,"ACSS1"
"4213",61.05459506020175,-4.569900812170587,0.311299922054278,-14.680057682037528,8.65168268473943e-49,6.626856179484067e-47,"MEIS3P1"
"10221",169.03411219641114,2.4191632130894924,0.1651116062281861,14.651684810976773,1.3141612739423946e-48,1.0017807376291977e-46,"TRIB1"
"401237",152.54076727604394,-3.0445452806713185,0.2078160014772669,-14.650196611565367,1.3432644672745536e-48,1.0190899758389613e-46,"CASC15"
"85027",1282.8361706292842,3.197631617576218,0.21864272157355785,14.624916825783476,1.948088064124024e-48,1.4709449780864431e-46,"SMIM3"
"55796",1048.6773057124915,4.78467839851112,0.3276569606890297,14.602706405044534,2.699140069827479e-48,2.028429226060915e-46,"MBNL3"
"11259",326.04357047438447,-7.095232512421672,0.4859432342570476,-14.60094927192367,2.7696191458249055e-48,2.0716231094498775e-46,"FILIP1L"
"393",148.05278540874284,6.092129319577279,0.41762460706100724,14.58757270662294,3.369751678134e-48,2.5087328848612563e-46,"ARHGAP4"
"6854",103.68672525700529,5.615206346134583,0.3854251432528623,14.568863615757072,4.432021589257552e-48,3.2842310679093634e-46,"SYN2"
"7639",134.7160261041415,-8.39928657290636,0.5766317694223159,-14.566118306871951,4.6137215170692656e-48,3.403046815275349e-46,"ZNF85"
"10109",5723.54972942446,-2.506905422092481,0.1722541785807789,-14.553524580635141,5.546983115181698e-48,4.072559216178563e-46,"ARPC2"
"6652",733.7356624725933,1.8097226717751136,0.1244767538846911,14.538639668026274,6.89492201243689e-48,5.038986123951584e-46,"SORD"
"463",163.47962962030363,-4.189885018844048,0.2882213204265,-14.537040537611862,7.057861369126221e-48,5.134513576845615e-46,"ZFHX3"
"5527",3255.5739578535404,1.4679445081088782,0.10100287670841242,14.533690088320174,7.411778759318636e-48,5.3674754178847505e-46,"PPP2R5C"
"4101",439.6358997769176,9.29262299428954,0.6403885531630097,14.510913645147745,1.0333496301734144e-47,7.449468917612143e-46,"MAGEA2"
"80816",119.23537321440381,-6.997268440809154,0.4847811993926178,-14.433869237453987,3.16798682398302e-47,2.2735300035899762e-45,"ASXL3"
"4258",158.45746870965593,-8.616707076869204,0.597144711471342,-14.429847424484366,3.358231888978983e-47,2.3992533836418454e-45,"MGST2"
"112770",187.8687708611639,-6.620723648332406,0.4589581950583113,-14.425548382443054,3.5741774535515226e-47,2.5421337138385203e-45,"GLMP"
"9989",1089.4707234299174,-1.3892760932264439,0.09632493838475545,-14.42280801340552,3.71898521205474e-47,2.6333721065980495e-45,"PPP4R1"
"56256",321.85617265216337,-9.134509798012557,0.6334899555036685,-14.419344330013864,3.9103966212407864e-47,2.7566565915755843e-45,"SERTAD4"
"221662",83.67075856428332,-6.755629925306634,0.46882428856444647,-14.40972682109233,4.494847168832643e-47,3.1547094754996335e-45,"RBM24"
"54103",147.87715649721105,4.649357359882298,0.32294609770717586,14.396697755109582,5.427551692505519e-47,3.792620770394646e-45,"GSAP"
"352909",174.88355082104178,5.155785967232732,0.35838248746488216,14.386266482225771,6.311211221183637e-47,4.3908391779867994e-45,"DNAAF3"
"56704",103.79689310594925,4.288516834565839,0.298213098701723,14.38071249464221,6.838687473530806e-47,4.737129079490991e-45,"JPH1"
"64420",144.42021444499886,-3.2105849294991735,0.22333611999663763,-14.375574043050042,7.365678858400843e-47,5.080086388400096e-45,"SUSD1"
"1036",216.12069871205432,-8.858451235779679,0.6164542304167745,-14.370006399000015,7.9823871663750295e-47,5.481697945460645e-45,"CDO1"
"2239",832.594117347987,-13.234331229181757,0.9220307730312861,-14.353459359791556,1.0135285192410754e-46,6.930273119548847e-45,"GPC4"
"8076",82.52315416350612,-7.448174556570559,0.5206142314328223,-14.306513550487985,1.9925506206593072e-46,1.3566374567668413e-44,"MFAP5"
"134637",178.38611351094943,2.525055341520467,0.17657342554681602,14.300313502447079,2.1782607054469716e-46,1.476768066348134e-44,"ADAT2"
"10131",1693.6725939740593,2.0722742838827948,0.1451524989070738,14.276531919780856,3.064782176646095e-46,2.0689876965392196e-44,"TRAP1"
"55762",52.55495997111036,-5.782121279879254,0.4056312744684897,-14.254623949930226,4.195562161108e-46,2.820409128724585e-44,"ZNF701"
"306",238.92660333597206,-10.336606631918363,0.7251877869838429,-14.253696514815495,4.251668890668318e-46,2.8461171750473796e-44,"ANXA3"
"1601",440.96181004172496,-11.23586302344664,0.7897356988198412,-14.227371309461125,6.1967649849698075e-46,4.130830951486986e-44,"DAB2"
"347734",392.4160726977683,-2.124405623641472,0.14936762601713707,-14.222664444019063,6.62804784610532e-46,4.3999190951729157e-44,"SLC35B2"
"8706",123.39499944431381,-7.941781493314221,0.5608021540888884,-14.16146752541794,1.5864617116647092e-45,1.0487762651552759e-43,"B3GALNT1"
"8323",123.33303724731435,-7.106141104703489,0.5020115692917511,-14.15533334167774,1.7311491959232283e-45,1.1396970656797055e-43,"FZD6"
"6509",112.64456824784226,-3.540664821952552,0.2501460053807152,-14.15439281776161,1.7544654933358246e-45,1.1502940016389446e-43,"SLC1A4"
"65983",131.18559339482997,-8.143145155366257,0.5761373802512022,-14.134033712264523,2.343283452150928e-45,1.5300488508060897e-43,"GRAMD2B"
"23400",159.1538036161185,-2.439716893068481,0.17278818097942025,-14.119697766591228,2.8722048819069884e-45,1.8677538032058016e-43,"ATP13A2"
"399979",124.80980335734914,-7.86042211898542,0.55691455676231,-14.114233545416612,3.1037202921968737e-45,2.0101004754179104e-43,"SNX19"
"55766",208.10523463703606,-7.749916924693203,0.5500408481638376,-14.089711610627104,4.3935210868781795e-45,2.833910038710249e-43,"H2AJ"
"10135",1770.830551707821,1.9925565008049866,0.14157281276828662,14.074428994119232,5.454366224448235e-45,3.5039904309640836e-43,"NAMPT"
"2571",292.66778711336764,4.6291396141639,0.3289413760098159,14.072840791016095,5.578277061679036e-45,3.5692012107096546e-43,"GAD1"
"7138",198.52185155489198,3.733911614580942,0.26537007297921467,14.070582913369451,5.75927175872772e-45,3.670268706402001e-43,"TNNT1"
"51012",1991.2761140959628,2.223535837924327,0.15812695318085265,14.061713029917351,6.528652024986811e-45,4.144003349087245e-43,"PRELID3B"
"81618",1601.972149868752,-4.471980543392662,0.31819551408197866,-14.054191041299589,7.26068397847788e-45,4.590365759726571e-43,"ITM2C"
"54843",399.8605956250537,-8.069535378823902,0.5742256400850037,-14.052899793240432,7.394316188381184e-45,4.656373340446207e-43,"SYTL2"
"6894",290.56226824600265,2.2979560228282208,0.16384140981203632,14.025489804222897,1.0885796454848744e-44,6.8280515401043375e-43,"TARBP1"
"201164",127.38226779951454,6.34435902974097,0.45238784686887756,14.024158857609303,1.1091944370497688e-44,6.9300728514027126e-43,"PLD6"
"2042",48.05730057392414,-6.521281108278506,0.46523280875715717,-14.017242519287786,1.2227401050251977e-44,7.609646622367754e-43,"EPHA3"
"3214",124.93161254363812,4.88283213769804,0.3490837242565213,13.987567447028642,1.8565406787327485e-44,1.1509107429404727e-42,"HOXB4"
"23646",1503.3605545393855,-4.277594727785684,0.3060566651323758,-13.976479570982505,2.1695742413018336e-44,1.3397541400163105e-42,"PLD3"
"7099",97.37606439018882,-8.141148962505682,0.5833340827794984,-13.9562374338121,2.8825483514439186e-44,1.773156769699016e-42,"TLR4"
"84264",430.57096963925045,3.4686366574456873,0.24871969583303716,13.945966948167007,3.3290538745314516e-44,2.039941781885965e-42,"HAGHL"
"2535",518.0716270049971,-4.1720996704147115,0.29923892511613087,-13.94236952560758,3.501202941321246e-44,2.1372093969781645e-42,"FZD2"
"23108",123.6922328982555,4.56961123729752,0.3279249778536484,13.934928858444323,3.8858739480041915e-44,2.3629673183054494e-42,"RAP1GAP2"
"126374",95.2503200881056,-4.689108298366575,0.33664870845142447,-13.92878742929493,4.2348411657745454e-44,2.565379827114831e-42,"WTIP"
"8543",418.15154957823745,-4.03109747946433,0.29004146597574426,-13.898348865060022,6.481944296352744e-44,3.9117551715716635e-42,"LMO4"
"26227",955.617775592839,-2.3867159091981813,0.17187258287514887,-13.886542398283105,7.643705280854696e-44,4.5954533031915855e-42,"PHGDH"
"2952",437.8904927990134,2.1645770116612315,0.15590810027184687,13.883672547398106,7.956070745213322e-44,4.765267635817242e-42,"GSTT1"
"728911",478.76096808369454,11.82078032473955,0.8520118754660484,13.873961930722635,9.110246015195101e-44,5.436121330115668e-42,"CT45A2"
"4628",659.8416318917344,-2.4465012479229626,0.17635247269278093,-13.872792428518704,9.260037564801419e-44,5.504885018000605e-42,"MYH10"
"652",100.64728730302411,-6.134996092382303,0.4428597746298938,-13.853134657599991,1.2177946919233494e-43,7.212604101012194e-42,"BMP4"
"5696",118.08096822276208,-7.869307594081215,0.5685796393969866,-13.840290873635743,1.456161577809534e-43,8.592431947282035e-42,"PSMB8"
"1718",506.30066722214053,-2.172094109450403,0.15700500413417678,-13.834553372541725,1.5771297111889755e-43,9.271893195078508e-42,"DHCR24"
"26053",159.94764319198777,-2.8085771364566843,0.20302203009550682,-13.833854065666948,1.592541144260502e-43,9.328075555278792e-42,"AUTS2"
"348",77.68623913765704,-4.861428406642209,0.35153318581697884,-13.82921613885196,1.6986137719431056e-43,9.912935756262841e-42,"APOE"
"5980",1184.8251984350754,2.2310328888988544,0.16149528312452577,13.814848618077283,2.0738974961353365e-43,1.2058881353440942e-41,"REV3L"
"130733",146.55834983399436,-6.557635518173691,0.4758554260419269,-13.780730783546657,3.3288529181666508e-43,1.9285558069902211e-41,"TMEM178A"
"541565",215.93232924600613,-2.422578925447396,0.17583246997931656,-13.77776769974492,3.468317748530165e-43,2.002073853970384e-41,"C8orf58"
"1030",55.835021540978474,-6.379787138704606,0.46356258612026546,-13.762515202314992,4.283605187286924e-43,2.4637688752294325e-41,"CDKN2B"
"2151",350.2922372860871,-8.851470701938306,0.6441203355116119,-13.741951952049085,5.6920215467387036e-43,3.262060693620181e-41,"F2RL2"
"151827",200.40732289342773,3.2305906832264357,0.23513345322433393,13.739391987511976,5.896892286570415e-43,3.3673579895928263e-41,"LRRC34"
"10873",73.23223741273303,-7.5696029558826385,0.5514266369789729,-13.727307402763868,6.967511708750084e-43,3.964514162278798e-41,"ME3"
"3615",6446.452980786398,1.8255386490417365,0.13303614838356304,13.722124935385505,7.483942677115555e-43,4.226598091855095e-41,"IMPDH2"
"574036",261.37124099367816,-10.795930782328657,0.7867667455621046,-13.721895140109813,7.507703113199798e-43,4.226598091855095e-41,"SERTAD4-AS1"
"80818",163.16866109284916,-3.025196745751768,0.22046154954181257,-13.722105972851342,7.485900535565175e-43,4.226598091855095e-41,"ZNF436"
"55897",119.07402358702694,3.9920293080477127,0.29099356027471457,13.718617361425485,7.85490334003212e-43,4.406490141316611e-41,"MESP1"
"59277",81.56912276103918,-8.048896446731382,0.5868590954950186,-13.715211212569002,8.232630306441323e-43,4.602184773411339e-41,"NTN4"
"8412",113.29804285354622,-3.3579723811840294,0.2449813824460305,-13.707051318170238,9.212634955755752e-43,5.13201748654198e-41,"BCAR3"
"84159",181.07863359039536,-9.159867707806956,0.6691962767242478,-13.687864123579718,1.1998455455604114e-42,6.660606004135358e-41,"ARID5B"
"81029",72.2507363274567,-4.948768967742905,0.3618772876216646,-13.675268211131124,1.4268021918167965e-42,7.892990458342084e-41,"WNT5B"
"5654",2642.5550621459192,-5.957667775037016,0.43693306098635726,-13.63519565580101,2.4732663341077615e-42,1.3634629493081266e-40,"HTRA1"
"6696",153.52257170138176,-6.285895862885847,0.4612333988242416,-13.628449021492395,2.712846164649846e-42,1.490381555006943e-40,"SPP1"
"147947",156.7236287759945,-10.827276483529591,0.7954253468797521,-13.611932943804465,3.4012749423409956e-42,1.862168810356589e-40,"ZNF542P"
"51309",158.57108092679562,-9.078031861997369,0.6673289201643591,-13.603534310728666,3.8154072496456665e-42,2.0817489144299573e-40,"ARMCX1"
"221336",80.8643439141408,-4.291491440200617,0.3154933748541135,-13.602477206328135,3.870966040881806e-42,2.0976949307254737e-40,"BEND6"
"4841",5151.083135706331,1.642345065910275,0.12073860485748546,13.602485036569927,3.87055155885454e-42,2.0976949307254737e-40,"NONO"
"6857",66.64625558951593,-7.536242732284138,0.5541236636970828,-13.600290379231847,3.988467453470242e-42,2.1540428294470474e-40,"SYT1"
"256691",110.19426100336585,-6.917341364561761,0.5088043773556776,-13.595286661078038,4.270840580054476e-42,2.2987510851833753e-40,"MAMDC2"
"83442",3341.040892347578,-3.293418388850788,0.2422859139309141,-13.593107149389956,4.399971276047365e-42,2.3602808878783374e-40,"SH3BGRL3"
"84141",192.2839511878781,-9.726416431260624,0.7156130211837383,-13.591726454573978,4.483775779917451e-42,2.3971649572364035e-40,"EVA1A"
"285671",54.243390953969275,-4.857258740119111,0.357391966696707,-13.590844766360178,4.538120607849057e-42,2.4181049339214442e-40,"RNF180"
"10096",2088.636323865665,-2.414290365905222,0.17774825863801177,-13.582638639639093,5.0764139387807804e-42,2.6959142290885132e-40,"ACTR3"
"51009",489.26344922828235,-1.9374321950760907,0.14270886006741743,-13.576117097150266,5.5491167165232805e-42,2.937160382978369e-40,"DERL2"
"10627",6953.412750567887,-2.400968531597779,0.1770553398371944,-13.56055419625024,6.861570108772357e-42,3.6198190388397743e-40,"MYL12A"
"1192",5712.680420892368,-2.5130239264576977,0.18537869152019865,-13.556163903465041,7.284740636594318e-42,3.830379136046887e-40,"CLIC1"
"23107",1445.3894046027153,1.8362519309225482,0.13566555272973382,13.535137652670299,9.70005797323333e-42,5.083596172024783e-40,"MRPS27"
"26136",587.6011395236198,-11.898681193504602,0.879251574750585,-13.532737995811802,1.0022014168484469e-41,5.2351058928621165e-40,"TES"
"871",3717.000702659713,-5.226512399240577,0.38623400429927707,-13.53198408494029,1.0125342135694177e-41,5.2717957812378965e-40,"SERPINH1"
"11099",92.16961864414738,-2.9770789738648076,0.22040796302247692,-13.50712983795966,1.4194841401540352e-41,7.366521602910127e-40,"PTPN21"
"57491",272.9829596616673,4.603271981066051,0.3409083554288955,13.502960275862678,1.5021675415341918e-41,7.770303010299592e-40,"AHRR"
